date,lat,lon,grid_id,value,pollutant,units
2025-10-05,35.408205128205125,45.25948717948718,41.0,3.883716557664329,NO2,µg/m³
2025-10-05,35.41641025641025,45.25948717948718,42.0,0.3503661428331708,NO2,µg/m³
2025-10-05,35.424615384615386,45.25948717948718,43.0,4.196268272759302,NO2,µg/m³
2025-10-05,35.43282051282051,45.25948717948718,44.0,7.92122431743172,NO2,µg/m³
2025-10-05,35.44102564102564,45.25948717948718,45.0,1.6408308158626637,NO2,µg/m³
2025-10-05,35.449230769230766,45.25948717948718,46.0,5.537441115790964,NO2,µg/m³
2025-10-05,35.45743589743589,45.25948717948718,47.0,4.874014571598773,NO2,µg/m³
2025-10-05,35.46564102564103,45.25948717948718,48.0,6.876844388146391,NO2,µg/m³
2025-10-05,35.473846153846154,45.25948717948718,49.0,5.232274136369506,NO2,µg/m³
2025-10-05,35.48205128205128,45.25948717948718,50.0,3.508413071671192,NO2,µg/m³
2025-10-05,35.49025641025641,45.25948717948718,51.0,2.291541314893255,NO2,µg/m³
2025-10-05,35.498461538461534,45.25948717948718,52.0,4.928576102898434,NO2,µg/m³
2025-10-05,35.50666666666667,45.25948717948718,53.0,0.3882262806191854,NO2,µg/m³
2025-10-05,35.514871794871794,45.25948717948718,54.0,7.179324291649716,NO2,µg/m³
2025-10-05,35.52307692307692,45.25948717948718,55.0,3.96767816401421,NO2,µg/m³
2025-10-05,35.53128205128205,45.25948717948718,56.0,6.48229359282077,NO2,µg/m³
2025-10-05,35.539487179487175,45.25948717948718,57.0,3.7260247775857422,NO2,µg/m³
2025-10-05,35.54769230769231,45.25948717948718,58.0,4.8366570455029265,NO2,µg/m³
2025-10-05,35.555897435897435,45.25948717948718,59.0,0.378498122920736,NO2,µg/m³
2025-10-05,35.56410256410256,45.25948717948718,60.0,3.492838776344303,NO2,µg/m³
2025-10-05,35.57230769230769,45.25948717948718,61.0,0.6502803569443834,NO2,µg/m³
2025-10-05,35.58051282051282,45.25948717948718,62.0,4.791082473309891,NO2,µg/m³
2025-10-05,35.58871794871795,45.25948717948718,63.0,4.0393219248437555,NO2,µg/m³
2025-10-05,35.596923076923076,45.25948717948718,64.0,5.535589686874124,NO2,µg/m³
2025-10-05,35.6051282051282,45.25948717948718,65.0,2.368054621621272,NO2,µg/m³
2025-10-05,35.61333333333333,45.25948717948718,66.0,2.9184058321363002,NO2,µg/m³
2025-10-05,35.621538461538464,45.25948717948718,67.0,0.7925664048414306,NO2,µg/m³
2025-10-05,35.62974358974359,45.25948717948718,68.0,1.4545313271657503,NO2,µg/m³
2025-10-05,35.63794871794872,45.25948717948718,69.0,3.367835798058776,NO2,µg/m³
2025-10-05,35.646153846153844,45.25948717948718,70.0,1.2032704964716339,NO2,µg/m³
2025-10-05,35.65435897435897,45.25948717948718,71.0,2.7316022485039846,NO2,µg/m³
2025-10-05,35.662564102564104,45.25948717948718,72.0,2.4945775400117696,NO2,µg/m³
2025-10-05,35.67076923076923,45.25948717948718,73.0,5.386715749476929,NO2,µg/m³
2025-10-05,35.67897435897436,45.25948717948718,74.0,6.785374429107538,NO2,µg/m³
2025-10-05,35.687179487179485,45.25948717948718,75.0,4.450531386402336,NO2,µg/m³
2025-10-05,35.69538461538461,45.25948717948718,76.0,6.606946003665054,NO2,µg/m³
2025-10-05,35.703589743589745,45.25948717948718,77.0,2.2423405528624882,NO2,µg/m³
2025-10-05,35.71179487179487,45.25948717948718,78.0,3.462610035872695,NO2,µg/m³
2025-10-05,35.72,45.25948717948718,79.0,2.609854794782309,NO2,µg/m³
2025-10-05,35.4,45.26897435897436,80.0,4.577298245216589,NO2,µg/m³
2025-10-05,35.408205128205125,45.26897435897436,81.0,3.3100906542435493,NO2,µg/m³
2025-10-05,35.41641025641025,45.26897435897436,82.0,3.0914786558900076,NO2,µg/m³
2025-10-05,35.424615384615386,45.26897435897436,83.0,5.296088649831699,NO2,µg/m³
2025-10-05,35.43282051282051,45.26897435897436,84.0,5.432555525345946,NO2,µg/m³
2025-10-05,35.44102564102564,45.26897435897436,85.0,2.300773560197517,NO2,µg/m³
2025-10-05,35.449230769230766,45.26897435897436,86.0,9.39000840435373,NO2,µg/m³
2025-10-05,35.45743589743589,45.26897435897436,87.0,6.333551359865898,NO2,µg/m³
2025-10-05,35.46564102564103,45.26897435897436,88.0,5.072559674347357,NO2,µg/m³
2025-10-05,35.473846153846154,45.26897435897436,89.0,2.6335091762126517,NO2,µg/m³
2025-10-05,35.48205128205128,45.26897435897436,90.0,4.730312784003624,NO2,µg/m³
2025-10-05,35.49025641025641,45.26897435897436,91.0,1.981738609812243,NO2,µg/m³
2025-10-05,35.498461538461534,45.26897435897436,92.0,1.4190241349129449,NO2,µg/m³
2025-10-05,35.50666666666667,45.26897435897436,93.0,4.770889226922645,NO2,µg/m³
2025-10-05,35.514871794871794,45.26897435897436,94.0,6.167441239516997,NO2,µg/m³
2025-10-05,35.52307692307692,45.26897435897436,95.0,1.593250188850565,NO2,µg/m³
2025-10-05,35.53128205128205,45.26897435897436,96.0,3.7634603656026235,NO2,µg/m³
2025-10-05,35.539487179487175,45.26897435897436,97.0,7.104944670526783,NO2,µg/m³
2025-10-05,35.54769230769231,45.26897435897436,98.0,2.075038280401639,NO2,µg/m³
2025-10-05,35.555897435897435,45.26897435897436,99.0,0.3503661428331708,NO2,µg/m³
2025-10-05,35.56410256410256,45.26897435897436,100.0,2.713434158812452,NO2,µg/m³
2025-10-05,35.57230769230769,45.26897435897436,101.0,3.9497843704645716,NO2,µg/m³
2025-10-05,35.58051282051282,45.26897435897436,102.0,3.166600800797789,NO2,µg/m³
2025-10-05,35.58871794871795,45.26897435897436,103.0,3.9580004053605524,NO2,µg/m³
2025-10-05,35.596923076923076,45.26897435897436,104.0,7.295986586963264,NO2,µg/m³
2025-10-05,35.6051282051282,45.26897435897436,105.0,4.67164097898262,NO2,µg/m³
2025-10-05,35.61333333333333,45.26897435897436,106.0,2.909535287255679,NO2,µg/m³
2025-10-05,35.621538461538464,45.26897435897436,107.0,8.8719956877401,NO2,µg/m³
2025-10-05,35.62974358974359,45.26897435897436,108.0,1.2648901267501413,NO2,µg/m³
2025-10-05,35.63794871794872,45.26897435897436,109.0,0.6855038913814472,NO2,µg/m³
2025-10-05,35.646153846153844,45.26897435897436,110.0,3.567333461031423,NO2,µg/m³
2025-10-05,35.65435897435897,45.26897435897436,111.0,7.441384809318684,NO2,µg/m³
2025-10-05,35.662564102564104,45.26897435897436,112.0,3.168988855248865,NO2,µg/m³
2025-10-05,35.67076923076923,45.26897435897436,113.0,2.670936927360772,NO2,µg/m³
2025-10-05,35.67897435897436,45.26897435897436,114.0,0.3503661428331708,NO2,µg/m³
2025-10-05,35.687179487179485,45.26897435897436,115.0,1.1198640713380608,NO2,µg/m³
2025-10-05,35.69538461538461,45.26897435897436,116.0,4.392828695251641,NO2,µg/m³
2025-10-05,35.703589743589745,45.26897435897436,117.0,1.5025168657486956,NO2,µg/m³
2025-10-05,35.71179487179487,45.26897435897436,118.0,9.274754358999937,NO2,µg/m³
2025-10-05,35.72,45.26897435897436,119.0,2.0817677730758466,NO2,µg/m³
2025-10-05,35.4,45.278461538461535,120.0,5.857650249183571,NO2,µg/m³
2025-10-05,35.408205128205125,45.278461538461535,121.0,3.5347506401068514,NO2,µg/m³
2025-10-05,35.41641025641025,45.278461538461535,122.0,1.2135176918132857,NO2,µg/m³
2025-10-05,35.424615384615386,45.278461538461535,123.0,6.462474599321465,NO2,µg/m³
2025-10-05,35.43282051282051,45.278461538461535,124.0,6.809173530025,NO2,µg/m³
2025-10-05,35.44102564102564,45.278461538461535,125.0,2.4678991188568498,NO2,µg/m³
2025-10-05,35.449230769230766,45.278461538461535,126.0,1.9347246778123501,NO2,µg/m³
2025-10-05,35.45743589743589,45.278461538461535,127.0,5.670266539905112,NO2,µg/m³
2025-10-05,35.46564102564103,45.278461538461535,128.0,2.3522653027067633,NO2,µg/m³
2025-10-05,35.473846153846154,45.278461538461535,129.0,3.300470626524917,NO2,µg/m³
2025-10-05,35.48205128205128,45.278461538461535,130.0,4.54066110396626,NO2,µg/m³
2025-10-05,35.49025641025641,45.278461538461535,131.0,2.8030477649110055,NO2,µg/m³
2025-10-05,35.498461538461534,45.278461538461535,132.0,1.28184189678273,NO2,µg/m³
2025-10-05,35.50666666666667,45.278461538461535,133.0,5.743253040422848,NO2,µg/m³
2025-10-05,35.514871794871794,45.278461538461535,134.0,6.356346245314116,NO2,µg/m³
2025-10-05,35.52307692307692,45.278461538461535,135.0,4.084075895388094,NO2,µg/m³
2025-10-05,35.53128205128205,45.278461538461535,136.0,5.311244942082335,NO2,µg/m³
2025-10-05,35.539487179487175,45.278461538461535,137.0,1.7742129989347661,NO2,µg/m³
2025-10-05,35.54769230769231,45.278461538461535,138.0,0.6368091565579922,NO2,µg/m³
2025-10-05,35.555897435897435,45.278461538461535,139.0,6.225636376626614,NO2,µg/m³
2025-10-05,35.56410256410256,45.278461538461535,140.0,3.1955810602269072,NO2,µg/m³
2025-10-05,35.57230769230769,45.278461538461535,141.0,5.737979204716744,NO2,µg/m³
2025-10-05,35.58051282051282,45.278461538461535,142.0,1.3545551166792111,NO2,µg/m³
2025-10-05,35.58871794871795,45.278461538461535,143.0,8.102605440977277,NO2,µg/m³
2025-10-05,35.596923076923076,45.278461538461535,144.0,2.94008034121501,NO2,µg/m³
2025-10-05,35.6051282051282,45.278461538461535,145.0,0.4375048147934692,NO2,µg/m³
2025-10-05,35.61333333333333,45.278461538461535,146.0,2.8770521047412347,NO2,µg/m³
2025-10-05,35.621538461538464,45.278461538461535,147.0,3.6998569775122436,NO2,µg/m³
2025-10-05,35.62974358974359,45.278461538461535,148.0,3.85525796447207,NO2,µg/m³
2025-10-05,35.63794871794872,45.278461538461535,149.0,4.012535210164073,NO2,µg/m³
2025-10-05,35.646153846153844,45.278461538461535,150.0,7.108069894509085,NO2,µg/m³
2025-10-05,35.65435897435897,45.278461538461535,151.0,1.392407815687887,NO2,µg/m³
2025-10-05,35.662564102564104,45.278461538461535,152.0,1.6055195933586521,NO2,µg/m³
2025-10-05,35.67076923076923,45.278461538461535,153.0,4.216775135393502,NO2,µg/m³
2025-10-05,35.67897435897436,45.278461538461535,154.0,2.448058053083598,NO2,µg/m³
2025-10-05,35.687179487179485,45.278461538461535,155.0,5.137603021189864,NO2,µg/m³
2025-10-05,35.69538461538461,45.278461538461535,156.0,3.9708541151265293,NO2,µg/m³
2025-10-05,35.703589743589745,45.278461538461535,157.0,6.117150208666673,NO2,µg/m³
2025-10-05,35.71179487179487,45.278461538461535,158.0,1.1989054242396613,NO2,µg/m³
2025-10-05,35.72,45.278461538461535,159.0,4.903285883374893,NO2,µg/m³
2025-10-05,35.4,45.287948717948716,160.0,1.304003395609084,NO2,µg/m³
2025-10-05,35.408205128205125,45.287948717948716,161.0,2.510340892145708,NO2,µg/m³
2025-10-05,35.41641025641025,45.287948717948716,162.0,0.3503661428331708,NO2,µg/m³
2025-10-05,35.424615384615386,45.287948717948716,163.0,1.3709926341368124,NO2,µg/m³
2025-10-05,35.43282051282051,45.287948717948716,164.0,5.022036233476937,NO2,µg/m³
2025-10-05,35.44102564102564,45.287948717948716,165.0,1.1006115574934494,NO2,µg/m³
2025-10-05,35.449230769230766,45.287948717948716,166.0,4.576095483747985,NO2,µg/m³
2025-10-05,35.45743589743589,45.287948717948716,167.0,1.31466105909166,NO2,µg/m³
2025-10-05,35.46564102564103,45.287948717948716,168.0,5.5798800510907585,NO2,µg/m³
2025-10-05,35.473846153846154,45.287948717948716,169.0,4.223215327625978,NO2,µg/m³
2025-10-05,35.48205128205128,45.287948717948716,170.0,6.325061666199396,NO2,µg/m³
2025-10-05,35.49025641025641,45.287948717948716,171.0,3.6074233177978887,NO2,µg/m³
2025-10-05,35.498461538461534,45.287948717948716,172.0,5.266368093763769,NO2,µg/m³
2025-10-05,35.50666666666667,45.287948717948716,173.0,2.2162982351050666,NO2,µg/m³
2025-10-05,35.514871794871794,45.287948717948716,174.0,2.124297029577917,NO2,µg/m³
2025-10-05,35.52307692307692,45.287948717948716,175.0,1.6125319997103313,NO2,µg/m³
2025-10-05,35.53128205128205,45.287948717948716,176.0,0.8529923322698217,NO2,µg/m³
2025-10-05,35.539487179487175,45.287948717948716,177.0,2.2174218383895945,NO2,µg/m³
2025-10-05,35.54769230769231,45.287948717948716,178.0,2.962815094609479,NO2,µg/m³
2025-10-05,35.555897435897435,45.287948717948716,179.0,4.803158879976391,NO2,µg/m³
2025-10-05,35.56410256410256,45.287948717948716,180.0,2.924142457280884,NO2,µg/m³
2025-10-05,35.57230769230769,45.287948717948716,181.0,2.5748928326812983,NO2,µg/m³
2025-10-05,35.58051282051282,45.287948717948716,182.0,1.5143029563544863,NO2,µg/m³
2025-10-05,35.58871794871795,45.287948717948716,183.0,3.975257372377705,NO2,µg/m³
2025-10-05,35.596923076923076,45.287948717948716,184.0,2.5997735926521073,NO2,µg/m³
2025-10-05,35.6051282051282,45.287948717948716,185.0,2.6461990940702957,NO2,µg/m³
2025-10-05,35.61333333333333,45.287948717948716,186.0,2.0044666374081603,NO2,µg/m³
2025-10-05,35.621538461538464,45.287948717948716,187.0,5.21638747878639,NO2,µg/m³
2025-10-05,35.62974358974359,45.287948717948716,188.0,4.541094062352042,NO2,µg/m³
2025-10-05,35.63794871794872,45.287948717948716,189.0,2.709386654097724,NO2,µg/m³
2025-10-05,35.646153846153844,45.287948717948716,190.0,3.7745344301222987,NO2,µg/m³
2025-10-05,35.65435897435897,45.287948717948716,191.0,2.5521929381400597,NO2,µg/m³
2025-10-05,35.662564102564104,45.287948717948716,192.0,0.3503661428331708,NO2,µg/m³
2025-10-05,35.67076923076923,45.287948717948716,193.0,6.05986815673547,NO2,µg/m³
2025-10-05,35.67897435897436,45.287948717948716,194.0,6.545116076773729,NO2,µg/m³
2025-10-05,35.687179487179485,45.287948717948716,195.0,3.103944310620981,NO2,µg/m³
2025-10-05,35.69538461538461,45.287948717948716,196.0,0.3785204294715071,NO2,µg/m³
2025-10-05,35.703589743589745,45.287948717948716,197.0,6.14433404158287,NO2,µg/m³
2025-10-05,35.71179487179487,45.287948717948716,198.0,2.2786987400414174,NO2,µg/m³
2025-10-05,35.72,45.287948717948716,199.0,2.389572366650714,NO2,µg/m³
2025-10-05,35.4,45.297435897435896,200.0,6.072328677855095,NO2,µg/m³
2025-10-05,35.408205128205125,45.297435897435896,201.0,5.5567380626224,NO2,µg/m³
2025-10-05,35.41641025641025,45.297435897435896,202.0,5.526929614601137,NO2,µg/m³
2025-10-05,35.424615384615386,45.297435897435896,203.0,4.738874346763343,NO2,µg/m³
2025-10-05,35.43282051282051,45.297435897435896,204.0,3.9546636350108786,NO2,µg/m³
2025-10-05,35.44102564102564,45.297435897435896,205.0,0.3503661428331708,NO2,µg/m³
2025-10-05,35.449230769230766,45.297435897435896,206.0,2.7719113954360894,NO2,µg/m³
2025-10-05,35.45743589743589,45.297435897435896,207.0,4.519125160347211,NO2,µg/m³
2025-10-05,35.46564102564103,45.297435897435896,208.0,1.395008351850547,NO2,µg/m³
2025-10-05,35.473846153846154,45.297435897435896,209.0,1.6204252346136232,NO2,µg/m³
2025-10-05,35.48205128205128,45.297435897435896,210.0,3.5003453094220816,NO2,µg/m³
2025-10-05,35.49025641025641,45.297435897435896,211.0,4.126809944935752,NO2,µg/m³
2025-10-05,35.498461538461534,45.297435897435896,212.0,3.711606527241739,NO2,µg/m³
2025-10-05,35.50666666666667,45.297435897435896,213.0,2.3045058813694372,NO2,µg/m³
2025-10-05,35.514871794871794,45.297435897435896,214.0,3.0694731724772963,NO2,µg/m³
2025-10-05,35.52307692307692,45.297435897435896,215.0,3.637070901990966,NO2,µg/m³
2025-10-05,35.53128205128205,45.297435897435896,216.0,5.259016830408174,NO2,µg/m³
2025-10-05,35.539487179487175,45.297435897435896,217.0,4.912596125851625,NO2,µg/m³
2025-10-05,35.54769230769231,45.297435897435896,218.0,2.6598470438117388,NO2,µg/m³
2025-10-05,35.555897435897435,45.297435897435896,219.0,5.379504667034064,NO2,µg/m³
2025-10-05,35.56410256410256,45.297435897435896,220.0,1.472988233137726,NO2,µg/m³
2025-10-05,35.57230769230769,45.297435897435896,221.0,0.5847882781462488,NO2,µg/m³
2025-10-05,35.58051282051282,45.297435897435896,222.0,5.240197586153444,NO2,µg/m³
2025-10-05,35.58871794871795,45.297435897435896,223.0,3.577901164222556,NO2,µg/m³
2025-10-05,35.596923076923076,45.297435897435896,224.0,2.4870835958702355,NO2,µg/m³
2025-10-05,35.6051282051282,45.297435897435896,225.0,2.107653967657069,NO2,µg/m³
2025-10-05,35.61333333333333,45.297435897435896,226.0,6.546745173149514,NO2,µg/m³
2025-10-05,35.621538461538464,45.297435897435896,227.0,3.411361228415492,NO2,µg/m³
2025-10-05,35.62974358974359,45.297435897435896,228.0,3.8017220928597517,NO2,µg/m³
2025-10-05,35.63794871794872,45.297435897435896,229.0,2.50939625290732,NO2,µg/m³
2025-10-05,35.646153846153844,45.297435897435896,230.0,2.8671226956969207,NO2,µg/m³
2025-10-05,35.65435897435897,45.297435897435896,231.0,2.892777934651893,NO2,µg/m³
2025-10-05,35.662564102564104,45.297435897435896,232.0,5.600673591245304,NO2,µg/m³
2025-10-05,35.67076923076923,45.297435897435896,233.0,0.3503661428331708,NO2,µg/m³
2025-10-05,35.67897435897436,45.297435897435896,234.0,6.030960703670029,NO2,µg/m³
2025-10-05,35.687179487179485,45.297435897435896,235.0,3.6909023969569383,NO2,µg/m³
2025-10-05,35.69538461538461,45.297435897435896,236.0,4.074621729341438,NO2,µg/m³
2025-10-05,35.703589743589745,45.297435897435896,237.0,2.442319439134347,NO2,µg/m³
2025-10-05,35.71179487179487,45.297435897435896,238.0,1.4678129205972374,NO2,µg/m³
2025-10-05,35.72,45.297435897435896,239.0,6.702350587281227,NO2,µg/m³
2025-10-05,35.4,45.30692307692308,240.0,3.5578168364482026,NO2,µg/m³
2025-10-05,35.408205128205125,45.30692307692308,241.0,4.859559485709475,NO2,µg/m³
2025-10-05,35.41641025641025,45.30692307692308,242.0,2.516637510798499,NO2,µg/m³
2025-10-05,35.424615384615386,45.30692307692308,243.0,8.351209964208445,NO2,µg/m³
2025-10-05,35.43282051282051,45.30692307692308,244.0,0.3503661428331708,NO2,µg/m³
2025-10-05,35.44102564102564,45.30692307692308,245.0,2.9766893451482046,NO2,µg/m³
2025-10-05,35.449230769230766,45.30692307692308,246.0,1.1531356967910686,NO2,µg/m³
2025-10-05,35.45743589743589,45.30692307692308,247.0,2.463614743220383,NO2,µg/m³
2025-10-05,35.46564102564103,45.30692307692308,248.0,2.3026965629558895,NO2,µg/m³
2025-10-05,35.473846153846154,45.30692307692308,249.0,3.845994820559647,NO2,µg/m³
2025-10-05,35.48205128205128,45.30692307692308,250.0,7.058336538850934,NO2,µg/m³
2025-10-05,35.49025641025641,45.30692307692308,251.0,3.098613578193602,NO2,µg/m³
2025-10-05,35.498461538461534,45.30692307692308,252.0,4.735887623374187,NO2,µg/m³
2025-10-05,35.50666666666667,45.30692307692308,253.0,8.66903255933226,NO2,µg/m³
2025-10-05,35.514871794871794,45.30692307692308,254.0,3.7836673949160184,NO2,µg/m³
2025-10-05,35.52307692307692,45.30692307692308,255.0,5.669098045006787,NO2,µg/m³
2025-10-05,35.53128205128205,45.30692307692308,256.0,1.4346641017825024,NO2,µg/m³
2025-10-05,35.539487179487175,45.30692307692308,257.0,4.879130170383989,NO2,µg/m³
2025-10-05,35.54769230769231,45.30692307692308,258.0,4.158311748401515,NO2,µg/m³
2025-10-05,35.555897435897435,45.30692307692308,259.0,1.400883800591775,NO2,µg/m³
2025-10-05,35.56410256410256,45.30692307692308,260.0,2.767861621918,NO2,µg/m³
2025-10-05,35.57230769230769,45.30692307692308,261.0,5.612218697717095,NO2,µg/m³
2025-10-05,35.58051282051282,45.30692307692308,262.0,5.606437664035926,NO2,µg/m³
2025-10-05,35.58871794871795,45.30692307692308,263.0,3.3255520625509423,NO2,µg/m³
2025-10-05,35.596923076923076,45.30692307692308,264.0,1.1544778709886703,NO2,µg/m³
2025-10-05,35.6051282051282,45.30692307692308,265.0,6.450218129141155,NO2,µg/m³
2025-10-05,35.61333333333333,45.30692307692308,266.0,4.084394210239199,NO2,µg/m³
2025-10-05,35.621538461538464,45.30692307692308,267.0,3.192962813186073,NO2,µg/m³
2025-10-05,35.62974358974359,45.30692307692308,268.0,1.4968208608425948,NO2,µg/m³
2025-10-05,35.63794871794872,45.30692307692308,269.0,5.575407517436435,NO2,µg/m³
2025-10-05,35.646153846153844,45.30692307692308,270.0,4.103533320810736,NO2,µg/m³
2025-10-05,35.65435897435897,45.30692307692308,271.0,2.5279455272841154,NO2,µg/m³
2025-10-05,35.662564102564104,45.30692307692308,272.0,5.799601068209446,NO2,µg/m³
2025-10-05,35.67076923076923,45.30692307692308,273.0,2.7633607614533027,NO2,µg/m³
2025-10-05,35.67897435897436,45.30692307692308,274.0,0.3503661428331708,NO2,µg/m³
2025-10-05,35.687179487179485,45.30692307692308,275.0,0.3503661428331708,NO2,µg/m³
2025-10-05,35.69538461538461,45.30692307692308,276.0,6.415447213029655,NO2,µg/m³
2025-10-05,35.703589743589745,45.30692307692308,277.0,1.5325355810591408,NO2,µg/m³
2025-10-05,35.71179487179487,45.30692307692308,278.0,1.1361840244912638,NO2,µg/m³
2025-10-05,35.72,45.30692307692308,279.0,4.700221043091046,NO2,µg/m³
2025-10-05,35.4,45.31641025641026,280.0,1.062540770441908,NO2,µg/m³
2025-10-05,35.408205128205125,45.31641025641026,281.0,1.0570927032715427,NO2,µg/m³
2025-10-05,35.41641025641025,45.31641025641026,282.0,4.446430016777803,NO2,µg/m³
2025-10-05,35.424615384615386,45.31641025641026,283.0,0.3503661428331708,NO2,µg/m³
2025-10-05,35.43282051282051,45.31641025641026,284.0,3.524900070026333,NO2,µg/m³
2025-10-05,35.44102564102564,45.31641025641026,285.0,5.38772196685471,NO2,µg/m³
2025-10-05,35.449230769230766,45.31641025641026,286.0,1.7674047324247208,NO2,µg/m³
2025-10-05,35.45743589743589,45.31641025641026,287.0,1.6118180360065126,NO2,µg/m³
2025-10-05,35.46564102564103,45.31641025641026,288.0,3.035415605734759,NO2,µg/m³
2025-10-05,35.473846153846154,45.31641025641026,289.0,6.6204474775623785,NO2,µg/m³
2025-10-05,35.48205128205128,45.31641025641026,290.0,5.458599869546675,NO2,µg/m³
2025-10-05,35.49025641025641,45.31641025641026,291.0,5.440414437243944,NO2,µg/m³
2025-10-05,35.498461538461534,45.31641025641026,292.0,0.3503661428331708,NO2,µg/m³
2025-10-05,35.50666666666667,45.31641025641026,293.0,1.530207779499409,NO2,µg/m³
2025-10-05,35.514871794871794,45.31641025641026,294.0,5.788147585774112,NO2,µg/m³
2025-10-05,35.52307692307692,45.31641025641026,295.0,4.896345622097779,NO2,µg/m³
2025-10-05,35.53128205128205,45.31641025641026,296.0,0.3503661428331708,NO2,µg/m³
2025-10-05,35.539487179487175,45.31641025641026,297.0,0.3503661428331708,NO2,µg/m³
2025-10-05,35.54769230769231,45.31641025641026,298.0,0.3503661428331708,NO2,µg/m³
2025-10-05,35.555897435897435,45.31641025641026,299.0,8.043282081918301,NO2,µg/m³
2025-10-05,35.56410256410256,45.31641025641026,300.0,2.274869003898716,NO2,µg/m³
2025-10-05,35.57230769230769,45.31641025641026,301.0,4.362515479427819,NO2,µg/m³
2025-10-05,35.58051282051282,45.31641025641026,302.0,3.0654577886614955,NO2,µg/m³
2025-10-05,35.58871794871795,45.31641025641026,303.0,4.9764508466720745,NO2,µg/m³
2025-10-05,35.596923076923076,45.31641025641026,304.0,2.3895657369711167,NO2,µg/m³
2025-10-05,35.6051282051282,45.31641025641026,305.0,2.635628872107779,NO2,µg/m³
2025-10-05,35.61333333333333,45.31641025641026,306.0,6.420305022441458,NO2,µg/m³
2025-10-05,35.621538461538464,45.31641025641026,307.0,5.940866736120053,NO2,µg/m³
2025-10-05,35.62974358974359,45.31641025641026,308.0,3.4935506551377165,NO2,µg/m³
2025-10-05,35.63794871794872,45.31641025641026,309.0,1.2055592861199877,NO2,µg/m³
2025-10-05,35.646153846153844,45.31641025641026,310.0,3.346586204226053,NO2,µg/m³
2025-10-05,35.65435897435897,45.31641025641026,311.0,3.299579519444319,NO2,µg/m³
