date,lat,lon,value,pollutant,units
2025-10-04,35.66134761681634,45.53560351662996,303.69534932071195,O3,DU
2025-10-04,35.42084308547101,45.499428567226516,286.63592694352354,O3,DU
2025-10-04,35.5748458085191,45.29719963297254,291.95211483420235,O3,DU
2025-10-04,35.60034088302605,45.2916403242613,340.1405684151764,O3,DU
2025-10-04,35.51531286228197,45.40057840460042,325.9399738395791,O3,DU
2025-10-04,35.42498130250152,45.43379498288795,288.13989235173244,O3,DU
2025-10-04,35.4548508497923,45.34591946240145,282.7115817271128,O3,DU
2025-10-04,35.40811703454234,45.274960819183214,326.41280930936017,O3,DU
2025-10-04,35.43130764809207,45.40626020642642,274.4603536178045,O3,DU
2025-10-04,35.42218805352742,45.572340434569824,250.08975285009436,O3,DU
2025-10-04,35.69326909010013,45.26235661204219,289.7790233087461,O3,DU
2025-10-04,35.57503113601806,45.289016047123546,298.85789187908773,O3,DU
2025-10-04,35.58390802394149,45.45379029830782,312.85265075252033,O3,DU
2025-10-04,35.522056765977624,45.610881298969375,301.05497986439576,O3,DU
2025-10-04,35.67623756016431,45.61692297801253,290.8928904601217,O3,DU
2025-10-04,35.673441833294774,45.32773698760346,323.0154740519075,O3,DU
2025-10-04,35.50953465325312,45.3546478432888,286.4204310960919,O3,DU
2025-10-04,35.703363332476926,45.44489105039937,294.38319177651056,O3,DU
2025-10-04,35.473140363550485,45.435904244210626,310.70304266682007,O3,DU
2025-10-04,35.510305930762854,45.336192062548946,316.066401295757,O3,DU
2025-10-04,35.533168730211024,45.25776218121798,265.93872049424823,O3,DU
2025-10-04,35.519719192698425,45.571128503157524,275.3174047380021,O3,DU
2025-10-04,35.52835387224084,45.33985965135248,317.1419001285189,O3,DU
2025-10-04,35.685851464328636,45.44561957106909,302.2745097913029,O3,DU
2025-10-04,35.56414400534399,45.34303728492506,301.2150499068592,O3,DU
2025-10-04,35.689503668469044,45.53804721312183,308.3499198643472,O3,DU
2025-10-04,35.60455030466724,45.294236249117986,256.67993860972456,O3,DU
2025-10-04,35.692165806826424,45.27944323133398,291.6276246530677,O3,DU
2025-10-04,35.455277033969864,45.275331282233715,286.5601311030566,O3,DU
2025-10-04,35.57602777087443,45.48693956244903,322.4954820585491,O3,DU
2025-10-04,35.64103336377947,45.46117722594028,299.09228584329946,O3,DU
2025-10-04,35.613890815796275,45.60569430147336,292.3490144896746,O3,DU
2025-10-04,35.49307095710362,45.28341569648493,308.1733696931451,O3,DU
2025-10-04,35.45466286124537,45.61746504963155,266.38422167839474,O3,DU
2025-10-04,35.65400040123782,45.49169368288521,294.9212467409834,O3,DU
2025-10-04,35.59857517876003,45.51961201080381,281.803315729311,O3,DU
2025-10-04,35.68545586178296,45.422953616101715,314.74695234587244,O3,DU
2025-10-04,35.642555112614566,45.47655620846083,285.57473700300176,O3,DU
2025-10-04,35.6656940209557,45.532263113060026,264.4991672545413,O3,DU
2025-10-04,35.526210620702486,45.550427212031124,266.2104027105589,O3,DU
2025-10-04,35.63974379852211,45.34664036431425,249.74719158399773,O3,DU
2025-10-04,35.55530465674331,45.558586930102614,279.5707257803271,O3,DU
2025-10-04,35.61013996222424,45.27713616986486,316.72234648805875,O3,DU
2025-10-04,35.443878665141966,45.255035751833596,274.71957652298784,O3,DU
2025-10-04,35.52517743608817,45.41939844574237,270.13050897188407,O3,DU
2025-10-04,35.54755366451634,45.533037533252056,248.84007660130905,O3,DU
2025-10-04,35.43242933447975,45.49225657922776,274.84882380043257,O3,DU
2025-10-03,35.49882625950476,45.36113174102417,315.44283616781604,O3,DU
2025-10-03,35.52298342934644,45.43478644621103,246.87220074843833,O3,DU
2025-10-03,35.6380218673257,45.26965230808483,265.2208312297335,O3,DU
2025-10-03,35.452214963796564,45.48266640475923,302.02999601374205,O3,DU
2025-10-03,35.64752338366086,45.32407388720755,301.1987374991741,O3,DU
2025-10-03,35.56731817842271,45.31275099847196,257.560027487201,O3,DU
2025-10-03,35.556463601509016,45.59637215997733,307.2006887570697,O3,DU
2025-10-03,35.56894748302486,45.52924477681724,305.3816715779253,O3,DU
2025-10-03,35.63539202328439,45.40892875761,286.6701234788634,O3,DU
2025-10-03,35.486940791378295,45.32125443982686,292.46846545128966,O3,DU
2025-10-03,35.44591350716696,45.32866408208407,295.71926517880564,O3,DU
2025-10-03,35.619220855898554,45.56798981102844,290.43040832325875,O3,DU
2025-10-03,35.59153638713434,45.544909531846535,282.9077329556908,O3,DU
2025-10-03,35.717283252919344,45.58564061223517,290.4332059716868,O3,DU
2025-10-03,35.68967172764233,45.51008188996765,260.5185292553537,O3,DU
2025-10-03,35.51641855806569,45.54038600763145,289.99156682462564,O3,DU
2025-10-03,35.5500756977867,45.5965342768612,301.13102003423813,O3,DU
2025-10-03,35.5100592180495,45.5782520478023,296.41271482445404,O3,DU
2025-10-03,35.407660744829265,45.58416073858726,341.74694998097783,O3,DU
2025-10-03,35.64171908957534,45.51730143096049,274.2704062189971,O3,DU
2025-10-03,35.44562386164879,45.454336086943925,311.1692892062042,O3,DU
2025-10-03,35.51816975997999,45.27692883280729,273.9409170421298,O3,DU
2025-10-03,35.45456452911522,45.52218567754764,275.73403875267337,O3,DU
2025-10-03,35.50744678755091,45.500475057564664,306.8269649706358,O3,DU
2025-10-03,35.70649086879841,45.57093441921052,256.28564607285614,O3,DU
2025-10-03,35.59422997595671,45.26763025059219,280.31863322368343,O3,DU
2025-10-03,35.41712691525895,45.58599993514725,250.69685489119223,O3,DU
2025-10-03,35.64000501098507,45.547179528507804,290.51137361841734,O3,DU
2025-10-03,35.599989297436224,45.311729155452596,257.1802021252735,O3,DU
2025-10-03,35.64817241472361,45.48825445978711,302.44821858909074,O3,DU
2025-10-03,35.56952658397029,45.51999244671816,281.5460442541029,O3,DU
2025-10-03,35.660109827910006,45.56289141215404,267.90367230175184,O3,DU
2025-10-03,35.43330857211676,45.368187515572494,299.23603266348164,O3,DU
2025-10-03,35.50739820198336,45.30523004675189,249.17149417994682,O3,DU
2025-10-03,35.612829064467874,45.266149571922504,305.88335300020356,O3,DU
2025-10-03,35.53894991058473,45.46607878256376,267.82679953141064,O3,DU
2025-10-03,35.69711329876568,45.45822214874428,263.8745989738802,O3,DU
2025-10-03,35.68037985405884,45.516515460693995,295.04141425616035,O3,DU
2025-10-03,35.51880008143167,45.602916666435966,233.6791537132101,O3,DU
2025-10-03,35.64934627396784,45.26816205702312,233.51039567944974,O3,DU
2025-10-03,35.55954301730777,45.461047865584504,261.4272740274956,O3,DU
2025-10-03,35.45614186320458,45.3844123051634,308.9531726149829,O3,DU
2025-10-03,35.47332623520869,45.34431481305442,284.9452867710063,O3,DU
2025-10-03,35.40161786000423,45.31246520292723,275.02998151260226,O3,DU
2025-10-03,35.44832842383556,45.61491151234788,284.81289152131956,O3,DU
2025-10-03,35.623567597611725,45.296551926464666,295.7665961632915,O3,DU
2025-10-03,35.45735923646155,45.51537412206272,274.6466585524791,O3,DU
2025-10-03,35.41389681148818,45.54438762235927,309.93123226674504,O3,DU
2025-10-03,35.618005833591695,45.61106699313467,304.6287331327644,O3,DU
2025-10-03,35.64381521179523,45.28692735782712,298.7082369771786,O3,DU
2025-10-03,35.415049127316,45.40039144547633,284.5811943292953,O3,DU
2025-10-03,35.52756626001855,45.26263023630878,278.53317618197764,O3,DU
2025-10-03,35.6353254633106,45.48820218303241,269.66038327222054,O3,DU
2025-10-03,35.405252080143256,45.32404655468161,266.6097502161553,O3,DU
2025-10-03,35.70373081820386,45.28452865399767,304.77749889518986,O3,DU
2025-10-03,35.71733217028488,45.400668462855,269.08705535400026,O3,DU
2025-10-03,35.56980191447357,45.567747641477276,230.67620534518264,O3,DU
2025-10-03,35.522271900147956,45.42607113134999,298.690624987534,O3,DU
2025-10-03,35.68331814144677,45.499409226327735,276.016439517967,O3,DU
2025-10-03,35.57923776385652,45.61067816875642,269.3811671091452,O3,DU
2025-10-03,35.60599106304407,45.53149701654367,297.5540474292271,O3,DU
2025-10-03,35.714568738195354,45.2731589849154,282.0293589291451,O3,DU
2025-10-03,35.71802020244586,45.596685393731576,277.92924976080843,O3,DU
2025-10-03,35.63404520960078,45.517686865349596,261.12345096812686,O3,DU
2025-10-03,35.63138649169513,45.34576817624331,317.4644276003901,O3,DU
2025-10-03,35.44690414713686,45.59545014619192,296.2465794792345,O3,DU
2025-10-03,35.530921589511884,45.36701956179017,281.0938443312686,O3,DU
2025-10-03,35.60461084346771,45.31106527129459,297.38935839467945,O3,DU
2025-10-03,35.68958369284908,45.44571162152279,242.68311205807478,O3,DU
2025-10-03,35.51959960356491,45.49813817908492,301.0093083675754,O3,DU
2025-10-03,35.49491005588202,45.26044027213045,324.44533847044875,O3,DU
2025-10-03,35.64377825167229,45.45526984480449,288.4305707021793,O3,DU
2025-10-03,35.56465778554971,45.32835693467977,319.3573359036803,O3,DU
2025-10-03,35.42999399427729,45.55913277848082,310.725299324961,O3,DU
2025-10-03,35.518264956982854,45.32703642216625,313.6442106771545,O3,DU
2025-10-03,35.59145397270523,45.41413047580197,286.64421546588557,O3,DU
2025-10-03,35.586589516658904,45.36224791823385,268.6626734739615,O3,DU
2025-10-03,35.54616611107928,45.33504355375562,271.92405019716176,O3,DU
2025-10-03,35.66398512058449,45.6099604308284,327.53392554886074,O3,DU
2025-10-03,35.63014706450124,45.35163392547376,275.95446092673643,O3,DU
2025-10-03,35.49442370279105,45.50411773450875,279.7276087453709,O3,DU
2025-10-03,35.62133088623655,45.40133159475289,257.0123820856059,O3,DU
2025-10-03,35.41597066865483,45.42429360090872,314.170692193882,O3,DU
2025-10-03,35.63870596884201,45.43673933289936,274.4904712244375,O3,DU
2025-10-03,35.521435302886964,45.587735801867076,289.96346197461577,O3,DU
2025-10-03,35.446885625651895,45.450937917232764,308.26812259722703,O3,DU
2025-10-03,35.40898865420239,45.29782895671408,288.68643572922326,O3,DU
2025-10-03,35.572910548712116,45.58020568879072,319.43501100994035,O3,DU
2025-10-03,35.613345134811496,45.60375561958146,277.94416569098627,O3,DU
2025-10-03,35.53743572444685,45.31485993503044,325.85989254609126,O3,DU
2025-10-03,35.65980726698233,45.28482298537179,272.68755231206774,O3,DU
2025-10-03,35.69409359577296,45.5522535429936,259.6319061819595,O3,DU
2025-10-03,35.463515693647665,45.60762854297935,328.5959379438556,O3,DU
2025-10-03,35.682371818211514,45.32772991626278,264.49834504684935,O3,DU
2025-10-03,35.52541328886336,45.36594682336689,276.63611386416204,O3,DU
2025-10-03,35.466896250569754,45.31188042052036,252.73866970772028,O3,DU
2025-10-03,35.444556508783705,45.49674305803242,311.02217104442417,O3,DU
2025-10-03,35.713045608344,45.32732692243104,296.05401136031054,O3,DU
2025-10-03,35.6316026559166,45.574101871495685,283.29230320896795,O3,DU
2025-10-03,35.634648958461234,45.50968467587168,282.72019128755824,O3,DU
2025-10-02,35.510694233611176,45.341383541802664,299.43778119909166,O3,DU
2025-10-02,35.532960090580985,45.57893560110504,308.8324128359363,O3,DU
2025-10-02,35.608150466325576,45.4144310420725,268.14282475682313,O3,DU
2025-10-02,35.46499247697932,45.491657502111366,280.91591856229775,O3,DU
2025-10-02,35.64444963030719,45.44776149500394,280.97078652748706,O3,DU
2025-10-02,35.60843937933195,45.4939855514415,253.82673133189724,O3,DU
2025-10-02,35.619787545356516,45.2854399730976,278.75993458732205,O3,DU
2025-10-02,35.52149251096592,45.48991880172259,325.6111763598587,O3,DU
2025-10-02,35.49416388224363,45.52058830092433,295.51681091031236,O3,DU
2025-10-02,35.63507650424892,45.256907784302584,307.35479551404075,O3,DU
2025-10-02,35.61801888106577,45.498035558195305,303.00219984447165,O3,DU
2025-10-02,35.53691696921512,45.605018517663666,306.08052341807047,O3,DU
2025-10-02,35.70680122150007,45.51863321099888,287.7494089607516,O3,DU
2025-10-02,35.61455941580246,45.25962473946582,317.45205348658743,O3,DU
2025-10-02,35.62043772170162,45.32784703422866,301.04408124302785,O3,DU
2025-10-02,35.5467810471453,45.35417962622913,290.477968489184,O3,DU
2025-10-02,35.496742238509135,45.39953036151339,291.4382754038446,O3,DU
2025-10-02,35.57688151121225,45.2906206708037,288.01366666130434,O3,DU
2025-10-02,35.409329053717876,45.271390543442536,294.1320591217615,O3,DU
2025-10-02,35.597083643990445,45.57725970319325,247.21894605158374,O3,DU
2025-10-02,35.4148500711652,45.329450249423836,246.73557770750938,O3,DU
2025-10-02,35.7084325491909,45.597211950402816,263.4956229884509,O3,DU
2025-10-02,35.48099932498219,45.60674673796224,271.8168020450147,O3,DU
2025-10-02,35.48347067294425,45.32048544241623,222.86585424524768,O3,DU
2025-10-02,35.4855372107601,45.32653330305529,323.14732665463316,O3,DU
2025-10-02,35.60403686372096,45.354527973907224,314.2194101072319,O3,DU
2025-10-02,35.50956929431217,45.61274750517589,265.4591552524432,O3,DU
2025-10-02,35.51819662737873,45.431048099776596,310.41391213912254,O3,DU
2025-10-02,35.621372728192064,45.55801998334975,264.00355656639346,O3,DU
2025-10-02,35.41401420633365,45.32124667968715,317.3473584516859,O3,DU
2025-10-02,35.614838254702306,45.43982173619998,299.1539335011462,O3,DU
2025-10-02,35.64997224979217,45.326488600020234,314.90411991039645,O3,DU
2025-10-02,35.45273918744538,45.31397003045639,308.81026315473946,O3,DU
2025-10-02,35.71788908136493,45.57609692934068,299.88410172626436,O3,DU
2025-10-02,35.470534163670195,45.601959495299006,235.24157811720244,O3,DU
2025-10-02,35.67216795414844,45.30960833022244,279.82151629734085,O3,DU
2025-10-02,35.69536714890809,45.51540617184681,277.9910875884032,O3,DU
2025-10-02,35.67600547950691,45.35972674228676,279.8383916854774,O3,DU
2025-10-02,35.55921073229428,45.57860345111349,244.49587114728754,O3,DU
2025-10-02,35.70024740706837,45.536007297917834,317.55938924012986,O3,DU
2025-10-02,35.70709292059913,45.455803627587976,238.2949070704614,O3,DU
2025-10-02,35.48259850877818,45.29812471603257,316.25556577851063,O3,DU
2025-10-02,35.47861059002372,45.44151503953707,251.32964882201614,O3,DU
2025-10-02,35.664382883419336,45.38547774114952,274.85330626701864,O3,DU
2025-10-02,35.64008140747906,45.478538362395796,316.48254537873964,O3,DU
2025-10-02,35.57521101917161,45.50499309197909,296.8232549575972,O3,DU
2025-10-02,35.718028634311885,45.586217837699905,295.54420182216114,O3,DU
2025-10-02,35.69287226057285,45.27371541489428,345.72657263597057,O3,DU
2025-10-02,35.56729021276322,45.46866446773723,232.78130184424012,O3,DU
2025-10-02,35.59335075563636,45.55102530159475,273.4405891075009,O3,DU
2025-10-02,35.59015506017222,45.25965719876976,319.44862057573744,O3,DU
2025-10-02,35.52120085897333,45.60312292398073,290.92028744759983,O3,DU
2025-10-02,35.449004083417854,45.5358094398412,278.6365298394308,O3,DU
2025-10-02,35.55707195369608,45.33736220199942,267.7764358304198,O3,DU
2025-10-02,35.68678737542065,45.52056408311995,308.3314104717348,O3,DU
2025-10-02,35.61906808490106,45.32477688024697,248.36923677577255,O3,DU
2025-10-02,35.5171061163652,45.37028737928694,244.24891468872343,O3,DU
2025-10-02,35.59894691940403,45.490799581801674,261.3919711795888,O3,DU
2025-10-02,35.478392400978045,45.51415916824445,246.2786419751497,O3,DU
2025-10-02,35.58272195221893,45.334705403669105,257.3174122070359,O3,DU
2025-10-02,35.6660782538246,45.396586578988604,259.0628480578617,O3,DU
2025-10-02,35.648795676202624,45.295025770714325,288.8080343863203,O3,DU
2025-10-02,35.549220775742214,45.44504856060957,274.15118185653904,O3,DU
2025-10-02,35.508516673479775,45.4229222682335,301.11868907633885,O3,DU
2025-10-02,35.49494284047489,45.58057343908426,289.37364803387857,O3,DU
2025-10-02,35.56300191139253,45.3084270554459,287.3805185876596,O3,DU
2025-10-02,35.66734166267673,45.5099712713215,287.35767265257675,O3,DU
2025-10-02,35.52011812970361,45.44931915182741,274.55479628971426,O3,DU
2025-10-02,35.40194914885322,45.39772612173606,280.3989373672889,O3,DU
2025-10-02,35.715703796539685,45.51241620288347,278.1906186997902,O3,DU
2025-10-02,35.699829025208295,45.426566731960676,319.24317320342726,O3,DU
2025-10-02,35.594299166172306,45.34943791502822,292.41809801542115,O3,DU
2025-10-02,35.65109055255406,45.41610492889977,313.85819215519683,O3,DU
2025-10-02,35.50168025612408,45.402234138256155,272.0843587994078,O3,DU
2025-10-02,35.43372457269374,45.36571077617567,292.7731837474907,O3,DU
2025-10-02,35.707641767980384,45.60619460244308,309.5802025483384,O3,DU
2025-10-02,35.48155242162965,45.27819133210941,307.4566091787094,O3,DU
2025-10-02,35.61268260402916,45.27017768602731,283.92400504128744,O3,DU
2025-10-02,35.578267657316545,45.439187075796156,285.1165992260519,O3,DU
2025-10-02,35.40209831519516,45.311943953148685,267.62585544693997,O3,DU
2025-10-02,35.48452198892196,45.58013301141027,261.6656183701635,O3,DU
2025-10-02,35.46888181357494,45.310505837426355,283.2112383049315,O3,DU
2025-10-02,35.429110790648764,45.265734499908106,285.6399939443008,O3,DU
2025-10-02,35.43975938613542,45.309686904584865,261.88998562959296,O3,DU
2025-10-02,35.54381816528799,45.289212652204895,264.51675762619857,O3,DU
2025-10-02,35.545500719918515,45.37100908426551,329.97807517293614,O3,DU
2025-10-02,35.56425143214913,45.49398463389791,306.13005294002363,O3,DU
2025-10-02,35.487128983176454,45.61240381722199,308.3929788227663,O3,DU
2025-10-02,35.59925974713476,45.25806325489161,260.93078732666135,O3,DU
2025-10-02,35.649869999029754,45.25108004658178,286.29149668949356,O3,DU
2025-10-02,35.51953488168891,45.28475545499485,277.50433776417947,O3,DU
2025-10-02,35.560067384375984,45.48348931759894,312.75321680198357,O3,DU
2025-10-02,35.66934646315695,45.26489771175533,305.2284140624428,O3,DU
2025-10-02,35.450581077222225,45.57857574452457,299.2805815846235,O3,DU
2025-10-02,35.41570105179691,45.56787154778972,273.5364451765224,O3,DU
2025-10-02,35.5827045092414,45.559906545036704,281.0410254995412,O3,DU
2025-10-02,35.65492818229471,45.48755338411093,274.12510173149667,O3,DU
2025-10-02,35.702072049730894,45.53672659337138,263.6389772387272,O3,DU
2025-10-02,35.669253081372624,45.58857048620483,316.58122327741415,O3,DU
2025-10-02,35.71944454680232,45.556548085589725,325.5288041425588,O3,DU
2025-10-01,35.48904709438306,45.25514259752642,267.21367901126376,O3,DU
2025-10-01,35.593822336686166,45.5739755574831,336.6584554661556,O3,DU
2025-10-01,35.651811275355,45.43033547276368,268.02836615389816,O3,DU
2025-10-01,35.48595921769299,45.527745991452925,253.41338331223915,O3,DU
2025-10-01,35.62971353255564,45.541424283079984,293.2823702695765,O3,DU
2025-10-01,35.70658178150236,45.382577016482415,252.09581905253108,O3,DU
2025-10-01,35.61233164249182,45.26017223816223,307.3642774356388,O3,DU
2025-10-01,35.41749257055283,45.362203264942636,233.90314817124752,O3,DU
2025-10-01,35.59105345684135,45.59894535549762,293.4438109576068,O3,DU
2025-10-01,35.718127736856246,45.2760625697623,300.635756182421,O3,DU
2025-10-01,35.65810811348427,45.565745893383884,311.83430418543173,O3,DU
2025-10-01,35.44337380734221,45.60540212224602,310.43279394940475,O3,DU
2025-10-01,35.51697695334266,45.31218692085585,316.02799973091163,O3,DU
2025-10-01,35.637073398526,45.44912059281945,262.0012789453209,O3,DU
2025-10-01,35.523639811613755,45.367410344061305,278.2867828021572,O3,DU
2025-10-01,35.447127765550825,45.51940460168607,328.69550584455317,O3,DU
2025-10-01,35.44770976036423,45.358941252335654,346.92593562374697,O3,DU
2025-10-01,35.6338649557313,45.60377550267491,254.45411244715845,O3,DU
2025-10-01,35.714849035294456,45.404203660646445,337.9993025504513,O3,DU
2025-10-01,35.59147779980053,45.52307730164961,278.32206931449355,O3,DU
2025-10-01,35.510289089908056,45.29073888359674,299.6700541412294,O3,DU
2025-10-01,35.71185715251791,45.30140890266981,298.7018553878944,O3,DU
2025-10-01,35.700332308762526,45.26056588425771,267.01558334792963,O3,DU
2025-10-01,35.70361582443813,45.43565248079082,323.83537821217516,O3,DU
2025-10-01,35.43616546288604,45.39080892831119,246.35090104998426,O3,DU
2025-10-01,35.45679802395417,45.5692114655059,285.49193545664696,O3,DU
2025-10-01,35.49135638128223,45.489100219583065,275.9382511223529,O3,DU
2025-10-01,35.59298724394151,45.38393994824391,278.36948489038576,O3,DU
2025-10-01,35.637348689594845,45.59888320490231,272.92692046373907,O3,DU
2025-10-01,35.66351167424449,45.605125705122774,326.9911408076699,O3,DU
2025-10-01,35.64540246841969,45.51050742365697,272.4465092221172,O3,DU
2025-10-01,35.64595983619617,45.27297724057839,287.34889490612665,O3,DU
2025-10-01,35.58161847316258,45.27734727357954,315.8973335259022,O3,DU
2025-10-01,35.59281941437563,45.29479807981577,253.50754502448518,O3,DU
2025-10-01,35.679754073490614,45.528199228293744,283.77522504236975,O3,DU
2025-10-01,35.67000488958441,45.3039754275855,271.4811416829742,O3,DU
2025-10-01,35.53042113614876,45.379894905853675,260.0103025582662,O3,DU
2025-10-01,35.539514395871464,45.27303274188109,268.4365252717321,O3,DU
2025-10-01,35.546685988216666,45.302506610275984,315.11093325833934,O3,DU
2025-10-01,35.55690511412482,45.32958457769667,332.4009438441552,O3,DU
2025-10-01,35.61247935670353,45.587419540104015,245.58441259203101,O3,DU
2025-10-01,35.5903085025581,45.49398386888587,261.5322756679659,O3,DU
2025-10-01,35.664575976521625,45.49468542880704,274.2471416244775,O3,DU
2025-10-01,35.436263814371785,45.373051911628224,310.84720763050757,O3,DU
2025-10-01,35.46895961293982,45.34750805694669,303.50689775199226,O3,DU
2025-10-01,35.531195686200974,45.25626170185288,277.0194385932712,O3,DU
2025-10-01,35.40174616193943,45.542293739457875,267.9709828647645,O3,DU
2025-10-01,35.58090354780783,45.3633688414397,283.6160523629753,O3,DU
2025-10-01,35.567008346170915,45.55661264544652,266.8916847939113,O3,DU
2025-10-01,35.45918317410745,45.589793263074974,253.73881681355854,O3,DU
2025-10-01,35.618572758481115,45.37984493218004,259.0903896988505,O3,DU
2025-10-01,35.65331848465071,45.420194355952205,284.098599588671,O3,DU
2025-10-01,35.69998439451129,45.470273320583345,288.8211263027073,O3,DU
2025-10-01,35.650720259035985,45.567501868439216,265.92352099678214,O3,DU
2025-10-01,35.6640214983122,45.3400186589494,258.72183734262353,O3,DU
2025-10-01,35.448597411975655,45.4063496152049,261.6831395124303,O3,DU
2025-10-01,35.60940011231846,45.300932034062676,311.66404676326096,O3,DU
2025-10-01,35.47133653632654,45.48232924651453,239.73726481548428,O3,DU
2025-10-01,35.63529248637457,45.47503384279263,286.7713536334718,O3,DU
2025-10-01,35.52325449803264,45.26429870140607,304.02706504360924,O3,DU
2025-10-01,35.52577711605211,45.414041631239975,334.46525326726123,O3,DU
2025-10-01,35.41016576685947,45.58700338924184,293.62249856343067,O3,DU
2025-10-01,35.43503798157023,45.46219702986383,323.90468586888875,O3,DU
2025-10-01,35.61205739900906,45.364842968350246,275.98966932905574,O3,DU
2025-10-01,35.6646451143214,45.47365946372784,275.686812919183,O3,DU
2025-10-01,35.69094798103913,45.475184260314286,253.11995053660831,O3,DU
2025-10-01,35.71710466748345,45.52955879478201,271.98653259498406,O3,DU
2025-10-01,35.52474799559379,45.38391494084322,257.60071350789514,O3,DU
2025-10-01,35.56706987461543,45.372945983378465,278.2672088087495,O3,DU
2025-10-01,35.58911108550973,45.38631193300825,248.73511014493448,O3,DU
2025-10-01,35.63427254170103,45.59495294752219,294.63247657300593,O3,DU
2025-10-01,35.59912694472496,45.55785664051251,333.330015374607,O3,DU
2025-10-01,35.718313176943624,45.27848114904928,306.9327466830061,O3,DU
2025-10-01,35.68454215054869,45.61106781727205,307.21947430000824,O3,DU
2025-10-01,35.63543292324134,45.33602091093636,266.68827478859555,O3,DU
2025-10-01,35.69127147962369,45.326185808299535,295.32967650680325,O3,DU
2025-10-01,35.66867716748238,45.61577391818248,312.3285407172667,O3,DU
2025-10-01,35.466861784583784,45.52528109067495,284.2048057154654,O3,DU
