lat,lon,elevation,slope_percentage,suitability_score
35.4208,45.49469999999996,642.0,6.425048127574564,62.20559924956139
35.4208,45.50469999999996,622.0,3.9807363399103277,76.58390388288042
35.4208,45.514699999999955,607.0,3.7712239009676787,77.81632999430778
35.4208,45.52469999999995,638.0,3.4270867619099143,79.84066610641227
35.4208,45.53469999999995,664.0,2.8828828828834565,83.0418653948032
35.4208,45.54469999999995,673.0,3.6481891336460377,78.54006391972919
35.4208,45.55469999999995,706.0,4.774774774775724,71.9130895601428
35.4208,45.564699999999945,708.0,3.841061380615228,77.40552129049865
35.4208,45.57469999999994,686.0,2.863336665549534,83.15684314382626
35.4208,45.58469999999994,688.0,3.5135135135142126,79.3322734499164
35.4308,45.2847,857.0,23.243243243247864,20.51351351350427
35.4308,45.2947,877.0,16.622143629087258,33.755712741825484
35.4308,45.3047,884.0,8.311071814543629,51.11134226739042
35.4308,45.314699999999995,884.0,6.146002686385204,63.8470430212635
35.4308,45.32469999999999,921.0,6.704730203329314,60.56041056865109
35.4308,45.33469999999999,944.0,7.333298659891437,56.86294905946214
35.4308,45.34469999999999,1003.0,7.027027027028425,58.66454689983279
35.4308,45.35469999999999,1011.0,14.8062791990189,37.387441601962195
35.4308,45.364699999999985,1132.0,15.479087668359789,36.04182466328042
35.4308,45.37469999999998,1272.0,20.81260000616808,25.37479998766384
35.4308,45.38469999999998,1272.0,17.927927927931496,31.14414414413701
35.4308,45.39469999999998,1174.0,19.9046677911339,27.1906644177322
35.4308,45.40469999999998,1096.0,18.648648648652358,29.702702702695284
35.4308,45.414699999999975,953.0,33.15315315315975,0.6936936936805012
35.4308,45.42469999999997,940.0,26.60939799446321,13.781204011073577
35.4308,45.43469999999997,847.0,13.060255708568558,40.879488582862884
35.4308,45.44469999999997,778.0,7.628978922263039,55.12365339845271
35.4308,45.45469999999997,725.0,7.9618671164535595,53.16548755027318
35.4308,45.464699999999965,714.0,5.7269570486771215,66.31201736072282
35.4308,45.47469999999996,690.0,6.006320807149177,64.66870113441661
35.4308,45.48469999999996,677.0,4.0507744978447935,76.17191471856003
35.4308,45.49469999999996,651.0,2.9852526217551025,82.4396904602641
35.4308,45.50469999999996,624.0,2.9852526217551025,82.4396904602641
35.4308,45.514699999999955,638.0,2.7927927927933482,83.5718071012156
35.4308,45.52469999999995,661.0,3.771410739372739,77.81523094486624
35.4308,45.53469999999995,679.0,2.8634785243385608,83.15600868036141
35.4308,45.54469999999995,684.0,3.701569799754725,78.22606000144279
35.4308,45.55469999999995,696.0,3.6936936936944282,78.2723900370916
35.4308,45.564699999999945,717.0,2.8634785243385608,83.15600868036141
35.4308,45.57469999999994,715.0,3.873873873874644,77.21250662426681
35.4308,45.58469999999994,727.0,3.873873873874644,77.21250662426681
35.440799999999996,45.2847,1115.0,23.243243243247864,20.51351351350427
35.440799999999996,45.2947,1003.0,12.384808211256882,42.230383577486236
35.440799999999996,45.3047,952.0,6.41356139511517,62.27316826402841
35.440799999999996,45.314699999999995,894.0,9.56868287151833,47.86263425696334
35.440799999999996,45.32469999999999,972.0,8.625134289982471,49.74973142003506
35.440799999999996,45.33469999999999,1017.0,6.9369369369383165,59.1944886062452
35.440799999999996,45.34469999999999,1049.0,7.33366205481332,56.86081144227459
35.440799999999996,45.35469999999999,1101.0,13.49059465869053,40.01881068261894
35.440799999999996,45.364699999999985,1223.0,14.807012910670704,37.38597417865859
35.440799999999996,45.37469999999998,1255.0,21.72160856235183,23.556782875296342
35.440799999999996,45.38469999999998,1287.0,30.900900900907047,5.1981981981859064
35.440799999999996,45.39469999999998,1149.0,28.750447633274902,9.499104733450196
35.440799999999996,45.40469999999998,889.0,28.750447633274902,9.499104733450196
35.440799999999996,45.414699999999975,844.0,17.600788931551968,31.798422136896065
35.440799999999996,45.42469999999997,813.0,11.441441441443716,44.11711711711257
35.440799999999996,45.43469999999997,768.0,12.013236889789438,42.97352622042112
35.440799999999996,45.44469999999997,754.0,6.49552924854894,61.791004420300354
35.440799999999996,45.45469999999997,741.0,6.41356139511517,62.27316826402841
35.440799999999996,45.464699999999965,683.0,6.41356139511517,62.27316826402841
35.440799999999996,45.47469999999996,657.0,3.9811308297558017,76.58158335437764
35.440799999999996,45.48469999999996,641.0,3.4223756255795488,79.86837867306147
35.440799999999996,45.49469999999996,619.0,4.400197232887992,74.11648686536475
35.440799999999996,45.50469999999996,636.0,4.33035283236596,74.52733628020023
35.440799999999996,45.514699999999955,661.0,4.7494192354981495,72.06223979118735
35.440799999999996,45.52469999999995,669.0,5.405405405406481,68.203497615256
35.440799999999996,45.53469999999995,703.0,3.7596739212744104,77.884271051327
35.440799999999996,45.54469999999995,717.0,3.91128642923377,76.99243276921311
35.440799999999996,45.55469999999995,737.0,3.701753227667676,78.22498101371956
35.440799999999996,45.564699999999945,736.0,4.120819630799865,75.75988452470668
35.440799999999996,45.57469999999994,758.0,4.120819630799865,75.75988452470668
35.440799999999996,45.58469999999994,770.0,4.2342342342350765,75.0927397986172
35.450799999999994,45.2847,1056.0,6.082581139302384,64.2201109452801
35.450799999999994,45.2947,1001.0,7.962656308982545,53.16084524127915
35.450799999999994,45.3047,1006.0,7.822960584263554,53.982584798449686
35.450799999999994,45.314699999999995,986.0,8.288288288289937,51.245363010059194
35.450799999999994,45.32469999999999,1031.0,9.569157143250955,47.86168571349809
35.450799999999994,45.33469999999999,1094.0,8.521439207858513,49.95712158428297
35.450799999999994,45.34469999999999,1082.0,7.403873410106578,56.44780346996131
35.450799999999994,45.35469999999999,1074.0,10.407331491564905,46.18533701687019
35.450799999999994,45.364699999999985,1165.0,10.063906975936671,46.87218604812666
35.450799999999994,45.37469999999998,1147.0,22.450254023243343,22.099491953513315
35.450799999999994,45.38469999999998,944.0,30.900900900907047,5.1981981981859064
35.450799999999994,45.39469999999998,917.0,25.843709073013528,15.312581853972944
35.450799999999994,45.40469999999998,803.0,24.16736037638562,18.66527924722876
35.450799999999994,45.414699999999975,772.0,8.172199896061032,51.92823590552334
35.450799999999994,45.42469999999997,751.0,6.49585119943313,61.78911059156982
35.450799999999994,45.43469999999997,795.0,9.95331459158572,47.09337081682856
35.450799999999994,45.44469999999997,705.0,9.95331459158572,47.09337081682856
35.450799999999994,45.45469999999997,702.0,3.9813258366342876,76.58043625509242
35.450799999999994,45.464699999999965,666.0,5.238589676962201,69.1847666061047
35.450799999999994,45.47469999999996,626.0,4.423695374038098,73.97826250565825
35.450799999999994,45.48469999999996,643.0,3.2828495308963124,80.68912040649228
35.450799999999994,45.49469999999996,656.0,3.3333333333339965,80.39215686274119
35.450799999999994,45.50469999999996,682.0,4.400415328648249,74.11520394912795
35.450799999999994,45.514699999999955,698.0,4.330567466288753,74.52607372771323
35.450799999999994,45.52469999999995,729.0,5.405405405406481,68.203497615256
35.450799999999994,45.53469999999995,714.0,4.679806778086233,72.47172483478687
35.450799999999994,45.54469999999995,750.0,3.9813258366342876,76.58043625509242
35.450799999999994,45.55469999999995,773.0,3.911480292131777,76.99129239922485
35.450799999999994,45.564699999999945,765.0,4.051176016850769,76.1695528420543
35.450799999999994,45.57469999999994,795.0,4.819502502805225,71.64998527761632
35.450799999999994,45.58469999999994,817.0,4.2342342342350765,75.0927397986172
35.46079999999999,45.2847,1009.0,4.2342342342350765,75.0927397986172
35.46079999999999,45.2947,994.0,6.4864864864877765,61.8441971383072
35.46079999999999,45.3047,989.0,10.966658045457006,45.06668390908599
35.46079999999999,45.314699999999995,1002.0,12.972972972975553,41.05405405404889
35.46079999999999,45.32469999999999,1074.0,9.918888168502514,47.162223662994975
35.46079999999999,45.33469999999999,1083.0,11.981981981984365,43.03603603603127
35.46079999999999,45.34469999999999,1161.0,8.627278197952688,49.745443604094625
35.46079999999999,45.35469999999999,1188.0,17.532682607705148,31.934634784589704
35.46079999999999,45.364699999999985,1215.0,25.146477046907783,16.707045906184433
35.46079999999999,45.37469999999998,1023.0,21.23637710265277,24.52724579469446
35.46079999999999,45.38469999999998,898.0,17.392979957444552,32.214040085110895
35.46079999999999,45.39469999999998,772.0,13.93637247361588,39.12725505276824
35.46079999999999,45.40469999999998,766.0,10.54755009467521,45.90489981064958
35.46079999999999,45.414699999999975,734.0,4.819741433990658,71.64857980005495
35.46079999999999,45.42469999999997,714.0,5.657957335554252,66.71789802615146
35.46079999999999,45.43469999999997,731.0,5.765765765766913,66.08373078960639
35.46079999999999,45.44469999999997,689.0,7.404240463811735,56.4456443305192
35.46079999999999,45.45469999999997,668.0,3.063063063063672,81.98198198197841
35.46079999999999,45.464699999999965,667.0,2.863904330342275,83.15350393916309
35.46079999999999,45.47469999999996,651.0,2.765153268574579,83.7343925377966
35.46079999999999,45.48469999999996,676.0,3.49256625651497,79.45549260873547
35.46079999999999,45.49469999999996,690.0,3.283012281124072,80.68816305221134
35.46079999999999,45.50469999999996,700.0,3.650002314518445,78.5293981498915
35.46079999999999,45.514699999999955,733.0,3.841822882166467,77.40104186960902
35.46079999999999,45.52469999999995,733.0,4.95495495495594,70.85320614731799
35.46079999999999,45.53469999999995,746.0,4.95495495495594,70.85320614731799
35.46079999999999,45.54469999999995,781.0,4.680038783730059,72.47036009570553
35.46079999999999,45.55469999999995,787.0,5.588106010423951,67.12878817397676
35.46079999999999,45.564699999999945,808.0,7.334389138681437,56.856534478344486
35.46079999999999,45.57469999999994,823.0,9.569631542851017,47.860736914297966
35.46079999999999,45.58469999999994,864.0,8.648648648650369,49.70270270269926
35.47079999999999,45.2847,1049.0,6.756756756758101,60.25437201907
35.47079999999999,45.2947,1066.0,7.2972972972987495,57.07472178059559
35.47079999999999,45.3047,1007.0,15.37616386527268,36.24767226945464
35.47079999999999,45.314699999999995,1146.0,15.37616386527268,36.24767226945464
35.47079999999999,45.32469999999999,1054.0,17.920421195497653,31.159157609004694
35.47079999999999,45.33469999999999,1216.0,17.920421195497653,31.159157609004694
35.47079999999999,45.34469999999999,1192.0,17.812971152755207,31.374057694489586
35.47079999999999,45.35469999999999,1091.0,17.035462124115057,32.929075751769886
35.47079999999999,45.364699999999985,937.0,25.045045045050024,16.90990990989995
35.47079999999999,45.37469999999998,855.0,25.147723980360286,16.704552039279427
35.47079999999999,45.38469999999998,778.0,17.11442326441186,32.77115347117628
35.47079999999999,45.39469999999998,780.0,8.407111178134702,50.54640483450175
35.47079999999999,45.40469999999998,704.0,8.407111178134702,50.54640483450175
35.47079999999999,45.414699999999975,689.0,5.378818740243728,68.35988976327218
35.47079999999999,45.42469999999997,681.0,3.702303808219709,78.22174230458995
35.47079999999999,45.43469999999997,678.0,4.774774774775724,71.9130895601428
35.47079999999999,45.44469999999997,682.0,4.756655008681476,72.01967641952072
35.47079999999999,45.45469999999997,639.0,4.756655008681476,72.01967641952072
35.47079999999999,45.464699999999965,648.0,4.504504504505401,73.50291467938
35.47079999999999,45.47469999999996,670.0,4.470706485397384,73.70172655648598
35.47079999999999,45.48469999999996,679.0,5.099399584906392,70.00353185349181
35.47079999999999,45.49469999999996,703.0,4.414414414415292,74.0328563857924
35.47079999999999,45.50469999999996,731.0,3.702303808219709,78.22174230458995
35.47079999999999,45.514699999999955,746.0,5.029544796072058,70.41444237604672
35.47079999999999,45.52469999999995,788.0,5.518528317912397,67.53806871816238
35.47079999999999,45.53469999999995,801.0,5.945945945947129,65.02384737678159
35.47079999999999,45.54469999999995,816.0,11.526040157665133,43.947919684669735
35.47079999999999,45.55469999999995,843.0,12.432432432434904,42.13513513513019
35.47079999999999,45.564699999999945,867.0,13.333333333335986,40.33333333332803
35.47079999999999,45.57469999999994,913.0,12.162162162164583,42.67567567567083
35.47079999999999,45.58469999999994,960.0,9.570106070303778,47.85978785939244
35.48079999999999,45.2847,974.0,6.756756756758101,60.25437201907
35.48079999999999,45.2947,985.0,12.225194357511171,42.54961128497766
35.48079999999999,45.3047,1036.0,16.83583908662967,33.32832182674066
35.48079999999999,45.314699999999995,1081.0,17.65765765766117,31.684684684677663
35.48079999999999,45.32469999999999,1119.0,13.718571842837207,39.562856314325586
35.48079999999999,45.33469999999999,1243.0,25.945945945951106,15.108108108097788
35.48079999999999,45.34469999999999,1025.0,24.11813436885896,18.76373126228208
35.48079999999999,45.35469999999999,937.0,17.813854635230562,31.372290729538875
35.48079999999999,45.364699999999985,857.0,16.346831312329222,34.306337375341556
35.48079999999999,45.37469999999998,756.0,12.644343878340125,41.71131224331975
35.48079999999999,45.38469999999998,764.0,6.566675826320285,61.37249513929244
35.48079999999999,45.39469999999998,708.0,6.4864864864877765,61.8441971383072
35.48079999999999,45.40469999999998,680.0,6.985825347149241,58.90690972265153
35.48079999999999,45.414699999999975,658.0,3.213479659688651,81.0971784724197
35.48079999999999,45.42469999999997,657.0,4.144144144144969,75.62268150502959
35.48079999999999,45.43469999999997,650.0,4.324324324325184,74.5627980922048
35.48079999999999,45.44469999999997,655.0,3.5627709270461128,79.04252395855228
35.48079999999999,45.45469999999997,683.0,3.9639639639647526,76.68256491785439
35.48079999999999,45.464699999999965,698.0,4.504504504505401,73.50291467938
35.48079999999999,45.47469999999996,698.0,4.144144144144969,75.62268150502959
35.48079999999999,45.48469999999996,734.0,4.95495495495594,70.85320614731799
35.48079999999999,45.49469999999996,752.0,5.0996525034189455,70.00204409753562
35.48079999999999,45.50469999999996,750.0,5.23936901036193,69.18018229198864
35.48079999999999,45.514699999999955,784.0,4.680502982589991,72.46762951417652
35.48079999999999,45.52469999999995,818.0,6.147526305491332,63.83808055593334
35.48079999999999,45.53469999999995,867.0,10.618454527666845,45.76309094466631
35.48079999999999,45.54469999999995,861.0,14.949666242899376,37.10066751420125
35.48079999999999,45.55469999999995,981.0,17.11527210051564,32.76945579896872
35.48079999999999,45.564699999999945,1015.0,19.00900900901279,28.98198198197442
35.48079999999999,45.57469999999994,1048.0,16.626264326215193,33.747471347569615
35.48079999999999,45.58469999999994,1050.0,21.261261261265492,24.477477477469016
35.490799999999986,45.2847,913.0,17.814738355624907,31.370523288750185
35.490799999999986,45.2947,1002.0,17.482290884189382,32.035418231621236
35.490799999999986,45.3047,1160.0,17.482290884189382,32.035418231621236
35.490799999999986,45.314699999999995,1277.0,27.92792792793348,11.144144144133037
35.490799999999986,45.32469999999999,1121.0,19.189189189193005,28.62162162161399
35.490799999999986,45.33469999999999,955.0,25.945945945951106,15.108108108097788
35.490799999999986,45.34469999999999,879.0,25.429665731166534,16.140668537666933
35.490799999999986,45.35469999999999,786.0,16.696950850958245,33.60609829808351
35.490799999999986,45.364699999999985,774.0,11.387460203791607,44.22507959241679
35.490799999999986,45.37469999999998,717.0,9.780640665833282,47.438718668333436
35.490799999999986,45.38469999999998,695.0,6.216216216217452,63.4340222575444
35.490799999999986,45.39469999999998,670.0,6.567001589916632,61.37057888284334
35.490799999999986,45.40469999999998,677.0,2.7027027027032404,84.101748807628
35.490799999999986,45.414699999999975,676.0,2.9874800878045145,82.42658771879698
35.490799999999986,45.42469999999997,703.0,4.144144144144969,75.62268150502959
35.490799999999986,45.43469999999997,698.0,4.324324324325184,74.5627980922048
35.490799999999986,45.44469999999997,689.0,3.423224233041648,79.86338686446089
35.490799999999986,45.45469999999997,706.0,5.169767209083306,69.58960465245114
35.490799999999986,45.464699999999965,721.0,5.315315315316373,68.73343932166838
35.490799999999986,45.47469999999996,744.0,4.414414414415292,74.0328563857924
35.490799999999986,45.48469999999996,752.0,4.144144144144969,75.62268150502959
35.490799999999986,45.49469999999996,764.0,6.567001589916632,61.37057888284334
35.490799999999986,45.50469999999996,796.0,5.5855855855866965,67.1436142024312
35.490799999999986,45.514699999999955,825.0,9.501193789666615,47.99761242066677
35.490799999999986,45.52469999999995,851.0,16.906536008083243,33.18692798383351
35.490799999999986,45.53469999999995,906.0,16.846846846850198,33.306306306299604
35.490799999999986,45.54469999999995,1019.0,14.234234234237064,38.53153153152587
35.490799999999986,45.55469999999995,1075.0,16.707759009573394,33.58448198085321
35.490799999999986,45.564699999999945,1226.0,19.00900900901279,28.98198198197442
35.490799999999986,45.57469999999994,1088.0,23.96256963129154,19.07486073741692
35.490799999999986,45.58469999999994,1286.0,21.908187310566436,23.183625378867127
35.500799999999984,45.2847,1005.0,18.037773028338357,30.924453943323286
35.500799999999984,45.2947,1168.0,18.037773028338357,30.924453943323286
35.500799999999984,45.3047,1090.0,16.418318603015717,34.16336279396857
35.500799999999984,45.314699999999995,967.0,27.92792792793348,11.144144144133037
35.500799999999984,45.32469999999999,908.0,25.780253466011914,15.439493067976173
35.500799999999984,45.33469999999999,889.0,16.208723046381472,34.582553907237056
35.500799999999984,45.34469999999999,780.0,12.226407470330852,42.5471850593383
35.500799999999984,45.35469999999999,741.0,9.641395605175187,47.717208789649625
35.500799999999984,45.364699999999985,714.0,5.405405405406481,68.203497615256
35.500799999999984,45.37469999999998,692.0,5.728945214669314,66.3003222666511
35.500799999999984,45.38469999999998,676.0,3.4932592772373865,79.45141601625068
35.500799999999984,45.39469999999998,685.0,3.6936936936944282,78.2723900370916
35.500799999999984,45.40469999999998,707.0,2.7027027027032404,84.101748807628
35.500799999999984,45.414699999999975,704.0,2.5225225225230243,85.1616322204528
35.500799999999984,45.42469999999997,709.0,2.9343377928794045,82.73918945365057
35.500799999999984,45.43469999999997,726.0,2.585011865155666,84.7940478520255
35.500799999999984,45.44469999999997,720.0,3.70285483387163,78.21850097722572
35.500799999999984,45.45469999999997,738.0,5.170023730311332,69.58809570405099
35.500799999999984,45.464699999999965,780.0,5.315315315316373,68.73343932166838
35.500799999999984,45.47469999999996,793.0,5.030293359221837,70.41003906340096
35.500799999999984,45.48469999999996,798.0,5.23988891585608,69.177124024376
35.500799999999984,45.49469999999996,808.0,6.497462255661539,61.77963379022624
35.500799999999984,45.50469999999996,858.0,11.527755614883375,43.94448877023325
35.500799999999984,45.514699999999955,872.0,18.51427416935815,29.9714516612837
35.500799999999984,45.52469999999995,961.0,23.893893456303726,19.21221308739255
35.500799999999984,45.53469999999995,1093.0,18.91891891892268,29.162162162154637
35.500799999999984,45.54469999999995,1108.0,17.387387387390845,32.22522522521831
35.500799999999984,45.55469999999995,1148.0,14.684684684687605,37.63063063062479
35.500799999999984,45.564699999999945,1099.0,26.26930976482515,14.461380470349702
35.500799999999984,45.57469999999994,1302.0,22.464220397255744,22.071559205488512
35.500799999999984,45.58469999999994,1431.0,23.96375864184847,19.072482716303057
35.51079999999998,45.2847,1052.0,8.104763745752907,52.32491914262996
35.51079999999998,45.2947,1019.0,13.423423423426092,40.15315315314781
35.51079999999998,45.3047,960.0,14.532679819970728,37.934640360058545
35.51079999999998,45.314699999999995,855.0,16.4191334504477,34.1617330991046
35.51079999999998,45.32469999999999,779.0,13.135306760358157,40.72938647928369
35.51079999999998,45.33469999999999,746.0,12.882882882885447,41.234234234229106
35.51079999999998,45.34469999999999,721.0,11.737933700745588,43.52413259850883
35.51079999999998,45.35469999999999,716.0,4.471593790760224,73.69650711317516
35.51079999999998,45.364699999999985,700.0,2.8646147722057687,83.14932486937784
35.51079999999998,45.37469999999998,698.0,1.537110365573827,90.95817432015396
35.51079999999998,45.38469999999998,700.0,2.8775490792815375,83.0732407101086
35.51079999999998,45.39469999999998,726.0,3.6936936936944282,78.2723900370916
35.51079999999998,45.40469999999998,736.0,3.5633013020120536,79.03940410581146
35.51079999999998,45.414699999999975,720.0,3.2139580371089114,81.09436448759465
35.51079999999998,45.42469999999997,725.0,3.353695343070168,80.27238033488136
35.51079999999998,45.43469999999997,751.0,2.934483425186397,82.73833279302119
35.51079999999998,45.44469999999997,753.0,3.423563996050796,79.86138825852473
35.51079999999998,45.45469999999997,773.0,4.316323618922306,74.6098610651629
35.51079999999998,45.464699999999965,812.0,5.170280320566508,69.58658634960878
35.51079999999998,45.47469999999996,836.0,6.567653380179078,61.36674482247601
35.51079999999998,45.48469999999996,855.0,6.756756756758101,60.25437201907
35.51079999999998,45.49469999999996,873.0,10.550166600074903,45.899666799850195
35.51079999999998,45.50469999999996,901.0,24.31429123725872,18.371417525482563
35.51079999999998,45.514699999999955,1023.0,28.995490986960824,9.009018026078351
35.51079999999998,45.52469999999995,1137.0,32.8382669008954,1.3234661982092035
35.51079999999998,45.53469999999995,1303.0,27.387387387392835,12.22522522521433
35.51079999999998,45.54469999999995,1301.0,21.379807812072322,24.240384375855356
35.51079999999998,45.55469999999995,1311.0,14.81215443189324,37.37569113621352
35.51079999999998,45.564699999999945,1314.0,19.36936936937322,28.26126126125356
35.51079999999998,45.57469999999994,1475.0,26.270613520716314,14.458772958567373
35.51079999999998,45.58469999999994,1437.0,12.252252252254689,42.49549549549062
35.52079999999998,45.2847,1014.0,15.495495495498576,36.00900900900285
35.52079999999998,45.2947,959.0,12.397140196812844,42.205719606374316
35.52079999999998,45.3047,847.0,12.397140196812844,42.205719606374316
35.52079999999998,45.314699999999995,779.0,12.64685396420524,41.706292071589516
35.52079999999998,45.32469999999999,745.0,7.685933348412025,54.788627362282206
35.52079999999998,45.33469999999999,728.0,3.5634781888092113,79.03836359523993
35.52079999999998,45.34469999999999,717.0,2.0262915191268065,88.0806381227835
35.52079999999998,45.35469999999999,700.0,1.881708779873378,88.93112482427425
35.52079999999998,45.364699999999985,703.0,1.2612612612615122,92.5808161102264
35.52079999999998,45.37469999999998,692.0,1.9923975316306357,88.28001451981979
35.52079999999998,45.38469999999998,710.0,3.4313513044749833,79.81558056191187
35.52079999999998,45.39469999999998,741.0,3.4313513044749833,79.81558056191187
35.52079999999998,45.40469999999998,766.0,3.2141175820632104,81.09342598786347
35.52079999999998,45.414699999999975,739.0,2.9885962974459535,82.42002177972968
35.52079999999998,45.42469999999997,751.0,3.2839897034124106,80.68241350933876
35.52079999999998,45.43469999999997,773.0,3.493606067460011,79.44937607376464
35.52079999999998,45.44469999999997,791.0,3.7730945528568123,77.80532615966581
35.52079999999998,45.45469999999997,802.0,4.2621994023012135,74.92823880999286
35.52079999999998,45.464699999999965,826.0,4.759616325562074,72.00225690845839
35.52079999999998,45.47469999999996,869.0,6.7520138571927095,60.28227142827818
35.52079999999998,45.48469999999996,930.0,6.756756756758101,60.25437201907
35.52079999999998,45.49469999999996,948.0,16.210332153014452,34.579335693971096
35.52079999999998,45.50469999999996,1024.0,24.904969145382942,17.190061709234115
35.52079999999998,45.514699999999955,1249.0,24.904969145382942,17.190061709234115
35.52079999999998,45.52469999999995,1438.0,28.996930359918093,9.006139280163815
35.52079999999998,45.53469999999995,1607.0,32.83989703412411,1.3202059317517865
35.52079999999998,45.54469999999995,1411.0,21.694995344422477,23.610009311155046
35.52079999999998,45.55469999999995,1227.0,29.000452960401475,8.99909407919705
35.52079999999998,45.564699999999945,1489.0,29.000452960401475,8.99909407919705
35.52079999999998,45.57469999999994,1379.0,16.978925487855655,33.04214902428869
35.52079999999998,45.58469999999994,1301.0,14.864864864867823,37.270270270264355
35.53079999999998,45.2847,842.0,15.495495495498576,36.00900900900285
35.53079999999998,45.2947,862.0,10.62108977885387,45.75782044229226
35.53079999999998,45.3047,797.0,11.319845685357414,44.36030862928517
35.53079999999998,45.314699999999995,742.0,7.336937018287213,56.841546951251686
35.53079999999998,45.32469999999999,726.0,3.7034063044687837,78.21525703253657
35.53079999999998,45.33469999999999,717.0,1.9565165382099237,88.49107918700045
35.53079999999998,45.34469999999999,705.0,1.6770141756085057,90.13521073171466
35.53079999999998,45.35469999999999,709.0,1.8167653569092148,89.31314495935756
35.53079999999998,45.364699999999985,717.0,1.7712407317573837,89.58093687201539
35.53079999999998,45.37469999999998,701.0,2.6552724447134675,84.3807503252149
35.53079999999998,45.38469999999998,717.0,1.9819819819823763,88.3412824589272
35.53079999999998,45.39469999999998,732.0,2.767563643370912,83.72021386252405
35.53079999999998,45.40469999999998,757.0,3.4239039418673665,79.85938857725078
35.53079999999998,45.414699999999975,761.0,4.054054054054861,76.15262321144199
35.53079999999998,45.42469999999997,767.0,3.431778917779931,79.81306518952982
35.53079999999998,45.43469999999997,798.0,3.6335307138184296,78.62628991871512
35.53079999999998,45.44469999999997,823.0,4.052784257720556,76.16009260164378
35.53079999999998,45.45469999999997,845.0,3.873873873874644,77.21250662426681
35.53079999999998,45.464699999999965,863.0,5.310544889426935,68.7615006504298
35.53079999999998,45.47469999999996,890.0,7.859880747173391,53.76540736956829
35.53079999999998,45.48469999999996,961.0,7.859880747173391,53.76540736956829
