date,lat,lon,value,pollutant,units
2025-10-03,35.6619828137662,45.46923100606951,34.708974484737546,NO2,µg/m³
2025-10-03,35.41077926094803,45.32198960628027,19.172226584151474,NO2,µg/m³
2025-10-03,35.46902501448976,45.538150629779686,27.84878553816793,NO2,µg/m³
2025-10-03,35.71814577380624,45.39642856852748,26.89490676277137,NO2,µg/m³
2025-10-03,35.65038090973529,45.51738445839787,49.39591909530316,NO2,µg/m³
2025-10-03,35.6630828555806,45.2871553256638,16.443411736051452,NO2,µg/m³
2025-10-03,35.400815361869626,45.41999982027393,16.50561388112501,NO2,µg/m³
2025-10-03,35.41156852241626,45.2587540042813,5.0,NO2,µg/m³
2025-10-03,35.63244057403364,45.58966720921802,18.99885566113244,NO2,µg/m³
2025-10-03,35.56312845428539,45.26772356292839,28.968547816314686,NO2,µg/m³
2025-10-03,35.4616178227263,45.42732234990903,40.15478390680636,NO2,µg/m³
2025-10-03,35.50315493434266,45.52256771081797,30.603788268814704,NO2,µg/m³
2025-10-03,35.57080665678698,45.43615132529778,45.94250847445465,NO2,µg/m³
2025-10-03,35.688542535310766,45.36421915496674,25.020188961587614,NO2,µg/m³
2025-10-03,35.547455977799814,45.31282821917292,34.09201830923307,NO2,µg/m³
2025-10-03,35.40453141211809,45.51686756748499,23.55569510015802,NO2,µg/m³
2025-10-03,35.40002905085673,45.42480361835363,15.508899728588782,NO2,µg/m³
2025-10-03,35.42069716508883,45.471088687706995,23.62431857368162,NO2,µg/m³
2025-10-03,35.509116577058066,45.402803820342235,13.752315174861597,NO2,µg/m³
2025-10-03,35.62389591838437,45.5762095691555,36.97446194255835,NO2,µg/m³
2025-10-03,35.468741505134304,45.44009006598607,35.8053076985839,NO2,µg/m³
2025-10-03,35.701965215902796,45.32605133251627,23.1972147915863,NO2,µg/m³
2025-10-03,35.49821939482498,45.49014258906183,19.4976204013209,NO2,µg/m³
2025-10-03,35.51299813590968,45.257019962771615,5.0,NO2,µg/m³
2025-10-03,35.70120982014296,45.47053209806484,18.465884357507434,NO2,µg/m³
2025-10-03,35.41799282807136,45.32923549983989,24.518921701629917,NO2,µg/m³
2025-10-03,35.70750198848685,45.569423842697375,28.900483157591385,NO2,µg/m³
2025-10-03,35.4880395165051,45.28451967857099,20.461514018309522,NO2,µg/m³
2025-10-03,35.628211076658744,45.56677291010791,38.76300855041454,NO2,µg/m³
2025-10-03,35.506740173205976,45.61884062225949,20.580973478454997,NO2,µg/m³
2025-10-03,35.494693136225386,45.453132064770315,46.397435899690855,NO2,µg/m³
2025-10-03,35.611509984185034,45.47190906290453,33.74388399577948,NO2,µg/m³
2025-10-03,35.58263063634715,45.25812281968096,18.111964522586398,NO2,µg/m³
2025-10-03,35.49860985536451,45.494231334208735,24.497467055384714,NO2,µg/m³
2025-10-03,35.518775383968396,45.58681889757222,19.426910773057106,NO2,µg/m³
2025-10-03,35.424070630869686,45.25464528280846,22.84407933275192,NO2,µg/m³
2025-10-03,35.61777080319243,45.364826177183645,34.67374309806783,NO2,µg/m³
2025-10-03,35.63314114931583,45.59612954643619,24.222567537991598,NO2,µg/m³
2025-10-03,35.6419350299519,45.46343672524039,31.903472413131603,NO2,µg/m³
2025-10-03,35.65624338512698,45.36443236339769,25.990453695409233,NO2,µg/m³
2025-10-03,35.54954959058041,45.39738426561275,14.705421348843952,NO2,µg/m³
2025-10-03,35.56258368578082,45.35713498893045,21.035847049388785,NO2,µg/m³
2025-10-03,35.651503216258526,45.58717882036077,16.48324412330099,NO2,µg/m³
2025-10-03,35.574172831941226,45.3694080362996,32.104111324274925,NO2,µg/m³
2025-10-03,35.515877662572976,45.30866033774937,29.42025665062315,NO2,µg/m³
2025-10-03,35.70641543607066,45.4422124432383,17.68847008139749,NO2,µg/m³
2025-10-03,35.71835920669393,45.60616841962135,20.132776003048914,NO2,µg/m³
2025-10-03,35.511128316284086,45.25711028003817,25.404294736516423,NO2,µg/m³
2025-10-03,35.51639450346251,45.50703486781502,34.665333093243554,NO2,µg/m³
2025-10-03,35.50916806549004,45.43044027267927,46.69301596458559,NO2,µg/m³
2025-10-03,35.49707430358665,45.53080267484335,22.811585061353085,NO2,µg/m³
2025-10-03,35.400109752664854,45.43048097386222,18.638205877764186,NO2,µg/m³
2025-10-03,35.49744428527264,45.47508989352988,27.21920676281419,NO2,µg/m³
2025-10-03,35.66041729109936,45.48773393968892,19.77575234074193,NO2,µg/m³
2025-10-03,35.68799226014435,45.354203513742746,33.800716838994006,NO2,µg/m³
2025-10-03,35.47573327770415,45.60071845542792,16.512629666686603,NO2,µg/m³
2025-10-03,35.57682593054321,45.538097003529025,30.92281563172831,NO2,µg/m³
2025-10-03,35.61417609806913,45.522842094706036,25.327126865012858,NO2,µg/m³
2025-10-03,35.47994909600114,45.57573592321351,27.03581669747762,NO2,µg/m³
2025-10-03,35.65271449385376,45.5350341790763,28.699636937064533,NO2,µg/m³
2025-10-03,35.682114529584744,45.56734792899102,30.21859699716677,NO2,µg/m³
2025-10-03,35.50919696432346,45.53964087191642,32.454853310640516,NO2,µg/m³
2025-10-03,35.461336351516934,45.412771598719495,33.863142168958206,NO2,µg/m³
2025-10-03,35.663981596242905,45.53698485382058,32.97346743293945,NO2,µg/m³
2025-10-02,35.64569472907751,45.33835520098218,23.567075180279684,NO2,µg/m³
2025-10-02,35.52648012064357,45.59880261377298,26.741828093740057,NO2,µg/m³
2025-10-02,35.40446007706389,45.28595265519803,19.05499836464235,NO2,µg/m³
2025-10-02,35.55674081085311,45.380357007764566,47.686728369222784,NO2,µg/m³
2025-10-02,35.50846729234265,45.4558349693263,39.926800413536064,NO2,µg/m³
2025-10-02,35.609125584094784,45.26797228396299,18.72992664803784,NO2,µg/m³
2025-10-02,35.663376807932075,45.5037028436136,21.323089400884353,NO2,µg/m³
2025-10-02,35.476582448067944,45.417339403169514,38.19550479627666,NO2,µg/m³
2025-10-02,35.59995454146051,45.52524891099748,27.84877002113058,NO2,µg/m³
2025-10-02,35.60252892093625,45.59640222094808,23.566644160201037,NO2,µg/m³
2025-10-02,35.413963742925716,45.42580712529041,13.201185035425496,NO2,µg/m³
2025-10-02,35.692225460945984,45.323805730597485,9.297725331641795,NO2,µg/m³
2025-10-02,35.528660175773666,45.59656074419255,19.97966685962407,NO2,µg/m³
2025-10-02,35.537360634055744,45.32243002600249,26.68144646229232,NO2,µg/m³
2025-10-02,35.515661999402525,45.553490237385176,32.20038464624091,NO2,µg/m³
2025-10-02,35.635686381936374,45.319779206334516,17.202693034888163,NO2,µg/m³
2025-10-02,35.40292678815442,45.43539703814578,24.38731168392529,NO2,µg/m³
2025-10-02,35.52313212466976,45.44893869558407,37.227417303792514,NO2,µg/m³
2025-10-02,35.45634829329336,45.57319212356191,33.23360761071017,NO2,µg/m³
2025-10-02,35.67956453180278,45.354447436020685,6.146235476519028,NO2,µg/m³
2025-10-02,35.64841524543938,45.46997187522306,39.02504505086012,NO2,µg/m³
2025-10-02,35.57592162200655,45.60467232830098,16.8144455104733,NO2,µg/m³
2025-10-02,35.52581530418796,45.42194474019619,39.807596671869426,NO2,µg/m³
2025-10-02,35.68386276168041,45.52825596391799,28.2582599102307,NO2,µg/m³
2025-10-02,35.53414696267514,45.40873455426212,28.949959630800816,NO2,µg/m³
2025-10-02,35.707705994190775,45.465830193974256,15.760715552476945,NO2,µg/m³
2025-10-02,35.61588053423539,45.50311624056789,27.072917120699046,NO2,µg/m³
2025-10-02,35.519236771841435,45.323885281243705,27.98213180722165,NO2,µg/m³
2025-10-02,35.40996939199931,45.38990572738999,26.371210297616003,NO2,µg/m³
2025-10-02,35.694105655887334,45.390826803965304,38.61344982649118,NO2,µg/m³
2025-10-02,35.66385125393724,45.459192997248856,21.36238294299484,NO2,µg/m³
2025-10-02,35.51050645247467,45.61365243938003,23.186919906132378,NO2,µg/m³
2025-10-02,35.535684515194056,45.481326787292396,31.1915302746061,NO2,µg/m³
2025-10-02,35.54969130648202,45.29407503921457,30.217360566907036,NO2,µg/m³
2025-10-02,35.44968164475333,45.478658799298785,42.9899509856181,NO2,µg/m³
2025-10-02,35.55556629035179,45.28573738248154,16.537578503959995,NO2,µg/m³
2025-10-02,35.49344497738886,45.43483514068972,33.53773191245655,NO2,µg/m³
2025-10-02,35.71932098638386,45.500504335930295,10.070814568343925,NO2,µg/m³
2025-10-02,35.57748050606195,45.452476638571824,34.24880581500668,NO2,µg/m³
2025-10-02,35.71666940437532,45.495112350056175,20.936402358952126,NO2,µg/m³
2025-10-02,35.450240546609095,45.53031912581595,14.790459987683235,NO2,µg/m³
2025-10-02,35.51718196268673,45.33519131886778,22.508559989432044,NO2,µg/m³
2025-10-02,35.60495195473869,45.43934930167793,48.06621543677444,NO2,µg/m³
2025-10-02,35.52898138852923,45.49065505864301,33.7519331970688,NO2,µg/m³
2025-10-02,35.62592041970315,45.33055411719746,27.21851738442728,NO2,µg/m³
2025-10-02,35.65686999250103,45.59328750854264,25.672881018744967,NO2,µg/m³
2025-10-02,35.48873891820327,45.3215472022155,22.031541094391024,NO2,µg/m³
2025-10-02,35.64585777193672,45.518582917397744,14.83959386461289,NO2,µg/m³
2025-10-02,35.55773989173203,45.50725566303337,31.77301920814232,NO2,µg/m³
2025-10-02,35.587482506132176,45.29222704405558,20.00981341139469,NO2,µg/m³
2025-10-02,35.435283754211454,45.559150048826545,31.13331592702274,NO2,µg/m³
2025-10-02,35.61847964354207,45.37002506389106,32.66894091416166,NO2,µg/m³
2025-10-02,35.69365373680856,45.28059311251679,13.745164197466485,NO2,µg/m³
2025-10-02,35.67655067633619,45.526527883823356,34.84574822007412,NO2,µg/m³
2025-10-02,35.45608567048373,45.49759946768646,21.476955123392173,NO2,µg/m³
2025-10-02,35.43724836735668,45.5164413538675,41.47539380733065,NO2,µg/m³
2025-10-02,35.55962724624722,45.31706768037872,29.253244784963268,NO2,µg/m³
2025-10-02,35.657324744010914,45.44031361323593,34.83412723915948,NO2,µg/m³
2025-10-02,35.63812118344326,45.35120135360119,29.00620443628885,NO2,µg/m³
2025-10-02,35.598829758870124,45.435433807749874,43.806234653876814,NO2,µg/m³
2025-10-02,35.46120748913225,45.39040563378423,23.23599227850823,NO2,µg/m³
2025-10-02,35.56720088840801,45.28240979310302,26.11680499733412,NO2,µg/m³
2025-10-02,35.50320214749205,45.293818569626865,26.399729852268397,NO2,µg/m³
2025-10-02,35.454931499131675,45.420871440932416,31.665458269827756,NO2,µg/m³
2025-10-02,35.58855599143487,45.571553204330996,18.726375929818897,NO2,µg/m³
2025-10-02,35.5626771987435,45.491803147236965,41.24750800137352,NO2,µg/m³
2025-10-02,35.43390718941832,45.37918758511177,27.933817287323546,NO2,µg/m³
2025-10-02,35.58027009503514,45.579237425278855,37.14138306203081,NO2,µg/m³
2025-10-02,35.49927880763875,45.33292037529588,30.925725162581415,NO2,µg/m³
2025-10-02,35.716324891260946,45.42469466792157,17.337664582423756,NO2,µg/m³
2025-10-02,35.450486281127766,45.52556455188727,20.10649842003312,NO2,µg/m³
2025-10-02,35.5528373382338,45.32962729927279,29.468059491189194,NO2,µg/m³
2025-10-02,35.69914073476069,45.54187587552398,20.176986958223402,NO2,µg/m³
2025-10-02,35.41414904348645,45.532326888170246,20.672009592511184,NO2,µg/m³
2025-10-02,35.6730483605739,45.25161903412106,9.89300256819563,NO2,µg/m³
2025-10-02,35.41683643345519,45.37041263034467,35.579745527880284,NO2,µg/m³
2025-10-02,35.71332145683175,45.485348121021794,23.864183292173635,NO2,µg/m³
2025-10-02,35.43361175979291,45.57640134283288,15.891444780252591,NO2,µg/m³
2025-10-02,35.41292809819043,45.42474638696262,21.98330393991588,NO2,µg/m³
2025-10-02,35.485075485593654,45.328019879398454,26.40137488717497,NO2,µg/m³
2025-10-02,35.541948941418845,45.544579016742304,34.68732339158122,NO2,µg/m³
2025-10-02,35.44112810299165,45.318518014748655,25.75639574149921,NO2,µg/m³
2025-10-02,35.68852457685364,45.261661673187774,14.359971375015366,NO2,µg/m³
2025-10-02,35.67935409654103,45.32153241076114,24.509806386754537,NO2,µg/m³
2025-10-02,35.40938501816645,45.410520492810996,23.569348790186,NO2,µg/m³
2025-10-02,35.45863446992584,45.41895700476859,31.456391244948403,NO2,µg/m³
2025-10-02,35.434224539996755,45.49856594122148,5.157298019836922,NO2,µg/m³
2025-10-02,35.47195407886669,45.44465236747533,31.645209810746117,NO2,µg/m³
2025-10-02,35.67598518986973,45.25223108030122,30.99547434957283,NO2,µg/m³
2025-10-02,35.66177424915139,45.32926487420912,19.987512337178035,NO2,µg/m³
2025-10-02,35.55594272179463,45.26850061695008,22.06092965258253,NO2,µg/m³
2025-10-02,35.42732481521584,45.27669970789816,24.023568325337926,NO2,µg/m³
2025-10-02,35.40234768693803,45.33010544017489,20.737868623428163,NO2,µg/m³
2025-10-02,35.53043784599382,45.437571657927556,45.33223350260751,NO2,µg/m³
2025-10-02,35.50844592685151,45.34307347187743,30.8835728602529,NO2,µg/m³
2025-10-02,35.52718587194965,45.48270481167332,45.619432109636065,NO2,µg/m³
2025-10-02,35.70663468125008,45.47845997945444,10.114516791233868,NO2,µg/m³
2025-10-02,35.63664033059644,45.343058945564984,16.927394729415223,NO2,µg/m³
2025-10-02,35.719642444636754,45.297158261722295,17.871909792484946,NO2,µg/m³
2025-10-02,35.67335340036134,45.51145339395794,22.39999754567743,NO2,µg/m³
2025-10-01,35.40771020369339,45.268823971383085,5.185564891543862,NO2,µg/m³
2025-10-01,35.5969031066013,45.53507437585072,29.68036467554079,NO2,µg/m³
2025-10-01,35.71629280920965,45.37463530984835,20.34443484709856,NO2,µg/m³
2025-10-01,35.71167808652244,45.303237026729285,25.607918239693895,NO2,µg/m³
2025-10-01,35.550465255097315,45.32862067769338,28.941811724996313,NO2,µg/m³
2025-10-01,35.69670093007129,45.287217963594436,29.56324970884958,NO2,µg/m³
2025-10-01,35.49315711696932,45.46246639946959,44.07579683177896,NO2,µg/m³
2025-10-01,35.5132017898975,45.58967397780138,25.845772402959444,NO2,µg/m³
2025-10-01,35.71940197942571,45.25250659341568,9.326733613141169,NO2,µg/m³
2025-10-01,35.547221062376536,45.59781130901659,23.436420777205857,NO2,µg/m³
2025-10-01,35.642316260311766,45.450044024133746,30.879485566578275,NO2,µg/m³
2025-10-01,35.671095634552714,45.50295773036105,25.271690681468606,NO2,µg/m³
2025-10-01,35.45520119038522,45.27274494135427,9.915033956227035,NO2,µg/m³
2025-10-01,35.41046013075781,45.54463301951213,38.186675113674575,NO2,µg/m³
2025-10-01,35.50126328764159,45.45679766299977,46.46837682076283,NO2,µg/m³
2025-10-01,35.47356498670666,45.49685228163676,34.316642337537424,NO2,µg/m³
2025-10-01,35.62939975018185,45.29530749176241,36.99305025669841,NO2,µg/m³
2025-10-01,35.499618174382746,45.3500515462242,44.08256716612874,NO2,µg/m³
2025-10-01,35.42696466317886,45.320932927240705,18.837718172650916,NO2,µg/m³
2025-10-01,35.478779038329016,45.30402774047634,25.400123012280584,NO2,µg/m³
2025-10-01,35.543192771308874,45.404391552542826,48.71110270481258,NO2,µg/m³
2025-10-01,35.43894596232841,45.296270140168254,17.25766976384472,NO2,µg/m³
2025-10-01,35.41796080821712,45.45947273631579,21.185749702018654,NO2,µg/m³
2025-10-01,35.66315777996303,45.42326404355916,33.44092937035798,NO2,µg/m³
2025-10-01,35.56685335103612,45.376730255430346,37.77609265684771,NO2,µg/m³
2025-10-01,35.51086565879847,45.27378121261448,19.200079430601203,NO2,µg/m³
2025-10-01,35.477127409099154,45.308679511330595,17.15795560534042,NO2,µg/m³
2025-10-01,35.57027856723426,45.40238690016702,45.083533305260985,NO2,µg/m³
2025-10-01,35.40831295104705,45.509744355533584,17.685678135532054,NO2,µg/m³
2025-10-01,35.43474865206257,45.59655884564465,24.6795533190064,NO2,µg/m³
2025-10-01,35.49179146548859,45.5947570773827,7.332296727520113,NO2,µg/m³
2025-10-01,35.43522522553665,45.51430434132942,23.76520495912372,NO2,µg/m³
2025-10-01,35.57962995142771,45.25912313493552,30.105315344762232,NO2,µg/m³
2025-10-01,35.594063311381355,45.34139916680755,35.57329625469267,NO2,µg/m³
2025-10-01,35.71008783976541,45.4824562071339,30.519926062058605,NO2,µg/m³
2025-10-01,35.621205440983935,45.47368854056116,28.93491993200262,NO2,µg/m³
2025-10-01,35.55106794440526,45.33342339736983,22.181898817772527,NO2,µg/m³
2025-10-01,35.53356150222405,45.38688715492512,44.49338833185347,NO2,µg/m³
2025-10-01,35.616754289241186,45.50367873341237,44.36225025769636,NO2,µg/m³
2025-10-01,35.644781497205905,45.2953455658831,28.536349036338414,NO2,µg/m³
2025-10-01,35.41454777135826,45.589600977606445,36.5047950407274,NO2,µg/m³
