date,lat,lon,value,pollutant,units
2025-10-03,35.68853528814987,45.32616046972385,0.0,AER_AI,AI
2025-10-03,35.44160475974876,45.472247109544675,0.7182333707024281,AER_AI,AI
2025-10-03,35.60447762353478,45.343656107401586,0.5160033327083264,AER_AI,AI
2025-10-03,35.61172605934538,45.60589650350862,0.0,AER_AI,AI
2025-10-03,35.599801953083784,45.39598202305741,0.94241765424074,AER_AI,AI
2025-10-03,35.517909457862814,45.419435273283185,0.8830043238226936,AER_AI,AI
2025-10-03,35.576636101608635,45.502022584206884,0.4171968032293034,AER_AI,AI
2025-10-03,35.666905204766195,45.30489942912077,0.889861191717136,AER_AI,AI
2025-10-03,35.66577024127216,45.27781972891189,1.1770632771675846,AER_AI,AI
2025-10-03,35.530571975993986,45.47545482159756,0.38112403186513144,AER_AI,AI
2025-10-03,35.414569404003494,45.60503478860756,0.7927154941461484,AER_AI,AI
2025-10-03,35.62712538031706,45.25637036572694,1.0465123664237899,AER_AI,AI
2025-10-03,35.62021164877113,45.511739888364396,0.008199057732910686,AER_AI,AI
2025-10-03,35.55208596868658,45.362102579586406,0.8520190022057266,AER_AI,AI
2025-10-03,35.501986903447516,45.39749493163479,1.057849027248142,AER_AI,AI
2025-10-03,35.489145631968874,45.57661009806377,0.0,AER_AI,AI
2025-10-03,35.57411169316939,45.60598868032407,1.6519909428549144,AER_AI,AI
2025-10-03,35.692657337498154,45.2778910468924,0.796255602005544,AER_AI,AI
2025-10-03,35.53776465107882,45.44100499497966,0.3340625635184593,AER_AI,AI
2025-10-03,35.5514959353037,45.30584035768441,0.5544869718379746,AER_AI,AI
2025-10-03,35.42967892235144,45.259080037499736,0.981220787643743,AER_AI,AI
2025-10-03,35.54020628647611,45.26745807214404,0.33062423068779656,AER_AI,AI
2025-10-03,35.46978811172732,45.59188017096566,0.6945846048596722,AER_AI,AI
2025-10-02,35.49313834365121,45.307602140396696,0.0,AER_AI,AI
2025-10-02,35.62200558265545,45.447646426974316,0.6591640559449878,AER_AI,AI
2025-10-02,35.46285927331167,45.56690611148281,0.5099549922299105,AER_AI,AI
2025-10-02,35.510616980187,45.321911537730216,0.7694467572433199,AER_AI,AI
2025-10-02,35.67651456016108,45.466030673857446,1.114557650132469,AER_AI,AI
2025-10-02,35.43463198233513,45.51501710014025,0.7447371964473197,AER_AI,AI
2025-10-02,35.501850288075865,45.58437653098228,0.5724751147482459,AER_AI,AI
2025-10-02,35.71040341384655,45.530055917206646,0.0790828611053068,AER_AI,AI
2025-10-02,35.65141581896585,45.39394684278984,0.4580886548588364,AER_AI,AI
2025-10-02,35.642471973432265,45.27489895357316,0.9746798594838919,AER_AI,AI
2025-10-02,35.53842923719456,45.40082198650509,0.0,AER_AI,AI
2025-10-02,35.560537312887924,45.43889728617537,0.27233158138258645,AER_AI,AI
2025-10-02,35.56883612712771,45.393804899830435,0.9648816051299414,AER_AI,AI
2025-10-02,35.62740256757663,45.502791470354516,0.361311278742855,AER_AI,AI
2025-10-02,35.44077925382194,45.52450560966693,0.8441377490452597,AER_AI,AI
2025-10-02,35.57610470922582,45.42617337038832,0.6862693747505848,AER_AI,AI
2025-10-02,35.66329161044129,45.508781651191114,1.0581245739789824,AER_AI,AI
2025-10-02,35.66715417057546,45.5447781287064,0.3275695220315896,AER_AI,AI
2025-10-02,35.64476184644618,45.4126586978514,0.8828903867273052,AER_AI,AI
2025-10-02,35.45035480610765,45.5914029819298,0.47728072608827826,AER_AI,AI
2025-10-02,35.69165553911381,45.42039211014747,0.5994453421727673,AER_AI,AI
2025-10-02,35.672868716906144,45.42772699527006,0.36289508441823387,AER_AI,AI
2025-10-02,35.450033817151656,45.45337248190534,1.0905335245128098,AER_AI,AI
2025-10-02,35.63741055423996,45.2520919897536,0.32083383426432777,AER_AI,AI
2025-10-02,35.65244537679221,45.31781986595689,0.24637045973248933,AER_AI,AI
2025-10-02,35.47947843366227,45.50487840146376,0.5166531257377993,AER_AI,AI
2025-10-02,35.5030439216612,45.59467711369633,0.0,AER_AI,AI
2025-10-02,35.66752844882054,45.46020248131245,0.43496215194519183,AER_AI,AI
2025-10-02,35.64666561066176,45.58188929416894,0.04336685226392056,AER_AI,AI
2025-10-02,35.45322223753849,45.61546954232571,0.7432390183970793,AER_AI,AI
2025-10-02,35.413721407406676,45.36239761717561,0.9454670048948184,AER_AI,AI
2025-10-02,35.54282777351955,45.598454284599306,0.4070032374084922,AER_AI,AI
2025-10-02,35.63562919345799,45.56769535265081,0.5792650054682726,AER_AI,AI
2025-10-02,35.63897357722595,45.617353146415056,0.9213890396334374,AER_AI,AI
2025-10-02,35.40696701770072,45.37176338589415,0.5127784114961409,AER_AI,AI
2025-10-02,35.639259571353094,45.43569517987585,1.1760976905147356,AER_AI,AI
2025-10-02,35.665795406847906,45.34954032610065,1.651924347308651,AER_AI,AI
2025-10-02,35.67294737246315,45.322775482919134,0.9532278513254162,AER_AI,AI
2025-10-02,35.47455970448918,45.33188533102511,0.9639003745525034,AER_AI,AI
2025-10-02,35.521285140314475,45.384198191015756,0.559883827340973,AER_AI,AI
2025-10-02,35.687315550325614,45.48954818664775,0.7912271139887728,AER_AI,AI
2025-10-02,35.65008067268627,45.37026062317853,0.6775590928534145,AER_AI,AI
2025-10-02,35.65047076803553,45.343131536147,0.42624790052886974,AER_AI,AI
2025-10-02,35.50862724289758,45.296021444162875,0.8237869935272848,AER_AI,AI
2025-10-02,35.46749873995117,45.53699261670017,0.7275792975678339,AER_AI,AI
2025-10-02,35.60139688876244,45.55326711914675,0.0997929623128172,AER_AI,AI
2025-10-02,35.52574900593348,45.61179478109551,0.3346704613450572,AER_AI,AI
2025-10-02,35.415628422066185,45.36703404120075,0.5190269407460386,AER_AI,AI
2025-10-02,35.682793806880476,45.458761724532856,0.6944098031402205,AER_AI,AI
2025-10-02,35.43108412935192,45.541381884554134,0.536895298299511,AER_AI,AI
2025-10-02,35.667727791940216,45.39567311342656,0.6775572335174693,AER_AI,AI
2025-10-02,35.5158469871659,45.58319500521008,0.6724353624716386,AER_AI,AI
2025-10-02,35.56069623309836,45.52638668045584,0.40141738012825556,AER_AI,AI
2025-10-02,35.67470520964207,45.61078430801705,0.5591582489740422,AER_AI,AI
2025-10-02,35.57918723158498,45.49509628062109,1.2183895264675846,AER_AI,AI
2025-10-02,35.559066179529005,45.33803189239483,0.4427270294955807,AER_AI,AI
2025-10-02,35.55261530729234,45.403980455257916,0.33026995534522713,AER_AI,AI
2025-10-02,35.49628393637271,45.61604567177589,0.4119960304946268,AER_AI,AI
2025-10-02,35.473875983792816,45.51295604030627,0.94304377392881,AER_AI,AI
2025-10-02,35.47981181178529,45.306109323211345,0.8703380650423088,AER_AI,AI
2025-10-02,35.4603404167159,45.26863323116148,0.4435955406698947,AER_AI,AI
2025-10-02,35.54231166642482,45.278166557610994,1.505811567441126,AER_AI,AI
2025-10-02,35.59204899387995,45.55877153138709,1.568759467982416,AER_AI,AI
2025-10-02,35.47678560905434,45.43060309752521,0.06129589454026538,AER_AI,AI
2025-10-02,35.42098764035369,45.326353708505295,0.6223635617145881,AER_AI,AI
2025-10-02,35.49202241925046,45.576458953196415,0.37770859119925515,AER_AI,AI
2025-10-02,35.57244767798676,45.377764825530555,0.6962487583786242,AER_AI,AI
2025-10-02,35.666550051039856,45.44486925092938,0.0,AER_AI,AI
2025-10-02,35.56967920068245,45.54489142574076,0.38937178274515394,AER_AI,AI
2025-10-02,35.719446679172115,45.45643161491404,0.228335685958478,AER_AI,AI
2025-10-02,35.56998886604348,45.3020122272766,0.13725558610058403,AER_AI,AI
2025-10-02,35.601960435769946,45.568427456985475,0.9118638576244245,AER_AI,AI
2025-10-02,35.527562765621596,45.59105018876043,0.0,AER_AI,AI
2025-10-02,35.67700181064972,45.58708251062275,0.1704830706961587,AER_AI,AI
2025-10-02,35.573859044300534,45.45079489968651,1.2608005762867807,AER_AI,AI
2025-10-02,35.66755996662983,45.32154300883454,0.0,AER_AI,AI
2025-10-02,35.61513296742831,45.32965927308894,0.9700705058063802,AER_AI,AI
2025-10-02,35.65965078537262,45.60093497684634,0.22739297860893082,AER_AI,AI
2025-10-02,35.583664676677195,45.57705222898984,0.5882604612013045,AER_AI,AI
2025-10-02,35.41187620919121,45.462198465439144,0.7775839443530113,AER_AI,AI
2025-10-02,35.67868499851862,45.40026240663203,0.0,AER_AI,AI
2025-10-02,35.40726283617359,45.259055592715455,0.7275895137825534,AER_AI,AI
2025-10-02,35.48679674840699,45.32841380553443,1.4437896201928981,AER_AI,AI
2025-10-02,35.483725618967746,45.56432027808154,0.2197463095095042,AER_AI,AI
2025-10-02,35.64792304551315,45.56734147553716,0.5699180628272562,AER_AI,AI
2025-10-02,35.55324041801135,45.47517640570275,0.22278559649888255,AER_AI,AI
2025-10-02,35.49555721785711,45.478422385590235,1.279534704469416,AER_AI,AI
2025-10-02,35.5320958036978,45.34023117236066,0.27549108735932587,AER_AI,AI
2025-10-02,35.5355347612092,45.36441290755327,0.9759337840720373,AER_AI,AI
2025-10-02,35.42147295879714,45.50611935192746,0.32595945046925584,AER_AI,AI
2025-10-02,35.44804909538661,45.568786806404255,0.9860582030740976,AER_AI,AI
2025-10-02,35.414200578212764,45.54080831796874,0.4912972422670427,AER_AI,AI
2025-10-02,35.7104280569962,45.540696818014126,1.379260641168997,AER_AI,AI
2025-10-02,35.47364661222868,45.44196336945929,0.5310393607366408,AER_AI,AI
2025-10-02,35.40494780803869,45.27184154654041,1.1300179366611711,AER_AI,AI
2025-10-02,35.455578447225676,45.28041127788719,0.8449004158470126,AER_AI,AI
2025-10-02,35.54011132352337,45.38861073920801,0.9815195938028535,AER_AI,AI
2025-10-02,35.50476077603757,45.44007465474998,0.5532287704619069,AER_AI,AI
2025-10-02,35.44499846419603,45.40995356186569,0.0,AER_AI,AI
2025-10-02,35.45923443326355,45.57960893769509,0.41980302946942794,AER_AI,AI
2025-10-01,35.594295757054276,45.44864342664298,0.7445346404777046,AER_AI,AI
2025-10-01,35.63198250437419,45.5618450108011,1.0907865554936622,AER_AI,AI
2025-10-01,35.46514251719586,45.27749473486535,0.7520268965555564,AER_AI,AI
2025-10-01,35.61417612616932,45.46747159123794,0.9624744076061157,AER_AI,AI
2025-10-01,35.49634101672675,45.322476963863934,0.8708346532368201,AER_AI,AI
2025-10-01,35.567095415148636,45.25854319172879,1.1123393936657044,AER_AI,AI
2025-10-01,35.49418663799305,45.357383089450565,0.0,AER_AI,AI
2025-10-01,35.618114963126004,45.50058695442425,1.3241790068168169,AER_AI,AI
2025-10-01,35.53875602769945,45.396164209221624,1.2292308276534591,AER_AI,AI
2025-10-01,35.52352817899828,45.38654404489465,1.5374482174655055,AER_AI,AI
2025-10-01,35.48608971150125,45.25424981139552,0.1478521466613969,AER_AI,AI
2025-10-01,35.62307669525606,45.27966328260887,1.0723315685708723,AER_AI,AI
2025-10-01,35.66435372428304,45.54171369692494,0.12583809649519662,AER_AI,AI
2025-10-01,35.693000706282994,45.607994046485295,0.8297291326143623,AER_AI,AI
2025-10-01,35.50486583171932,45.51150350193778,0.8722063034782944,AER_AI,AI
2025-10-01,35.40911508594441,45.59745473874453,0.5583705198601979,AER_AI,AI
2025-10-01,35.458526759559845,45.27178983834641,0.2612645517735167,AER_AI,AI
2025-10-01,35.64529138828918,45.477199944331446,0.594026700214071,AER_AI,AI
2025-10-01,35.54613291772985,45.518036523414246,1.118803771267184,AER_AI,AI
2025-10-01,35.66513986608971,45.48267821824107,1.2759678798235323,AER_AI,AI
2025-10-01,35.55448694343686,45.521891219146845,1.1693902677265016,AER_AI,AI
2025-10-01,35.468966655785636,45.58471215080251,0.6374788409434624,AER_AI,AI
2025-10-01,35.58601182038896,45.26399155238303,0.27400547862267544,AER_AI,AI
2025-10-01,35.65286355410503,45.56730736585432,0.9854124381375309,AER_AI,AI
2025-10-01,35.697267791929036,45.55095762548495,0.5919906707529994,AER_AI,AI
2025-10-01,35.646983697066595,45.31340452772626,0.6772038720305925,AER_AI,AI
2025-10-01,35.56986074611875,45.29763437377319,1.2311731059489919,AER_AI,AI
2025-10-01,35.560543351252385,45.577413477700446,0.7301834852110254,AER_AI,AI
2025-10-01,35.43665754719122,45.361168058629296,0.7208271486744271,AER_AI,AI
2025-10-01,35.475318526272154,45.3886474145146,1.0452469408389307,AER_AI,AI
2025-10-01,35.62675208282249,45.445380880667955,0.6331971082971652,AER_AI,AI
2025-10-01,35.68620893087427,45.41029435797542,0.21478287257954098,AER_AI,AI
2025-10-01,35.49376958568819,45.49806386502028,0.6649448238955424,AER_AI,AI
2025-10-01,35.45073940682446,45.262028678429715,0.0323212768100381,AER_AI,AI
2025-10-01,35.6262015057992,45.477384366078944,0.42533518846328056,AER_AI,AI
2025-10-01,35.494475003198154,45.4110276253848,1.2406725668571634,AER_AI,AI
2025-10-01,35.46849168621476,45.28564326712332,0.7805263240282428,AER_AI,AI
2025-10-01,35.45690038381032,45.53994258934635,1.2727223914280006,AER_AI,AI
2025-10-01,35.71782112278895,45.310076921065004,1.314042589348011,AER_AI,AI
2025-10-01,35.698974837348246,45.30090793158556,0.8372074398122928,AER_AI,AI
2025-10-01,35.490461166359516,45.364195239754274,0.6674492789436084,AER_AI,AI
2025-10-01,35.58817335052784,45.479207528271516,1.352686288769512,AER_AI,AI
2025-10-01,35.42304313318064,45.34925202158847,0.10085647050375535,AER_AI,AI
2025-10-01,35.56874643207868,45.29396858979738,0.7795483650494136,AER_AI,AI
