date,lat,lon,grid_id,value,pollutant,units
2025-10-05,35.58051282051282,45.25948717948718,62.0,3.1958210998473016,SO2,µg/m³
2025-10-05,35.58871794871795,45.25948717948718,63.0,4.48575734554693,SO2,µg/m³
2025-10-05,35.596923076923076,45.25948717948718,64.0,5.298161210851239,SO2,µg/m³
2025-10-05,35.6051282051282,45.25948717948718,65.0,1.6705711102048053,SO2,µg/m³
2025-10-05,35.61333333333333,45.25948717948718,66.0,3.0875760409517614,SO2,µg/m³
2025-10-05,35.621538461538464,45.25948717948718,67.0,3.2057125180106683,SO2,µg/m³
2025-10-05,35.62974358974359,45.25948717948718,68.0,3.249007322983269,SO2,µg/m³
2025-10-05,35.63794871794872,45.25948717948718,69.0,1.5362970830098737,SO2,µg/m³
2025-10-05,35.646153846153844,45.25948717948718,70.0,3.2226794637040714,SO2,µg/m³
2025-10-05,35.65435897435897,45.25948717948718,71.0,3.548930900956736,SO2,µg/m³
2025-10-05,35.662564102564104,45.25948717948718,72.0,1.2860975608342964,SO2,µg/m³
2025-10-05,35.67076923076923,45.25948717948718,73.0,5.748988971021335,SO2,µg/m³
2025-10-05,35.67897435897436,45.25948717948718,74.0,2.26645097141033,SO2,µg/m³
2025-10-05,35.687179487179485,45.25948717948718,75.0,5.3735430726810165,SO2,µg/m³
2025-10-05,35.69538461538461,45.25948717948718,76.0,7.706759092132055,SO2,µg/m³
2025-10-05,35.703589743589745,45.25948717948718,77.0,6.19640319259852,SO2,µg/m³
2025-10-05,35.71179487179487,45.25948717948718,78.0,2.5101890782038137,SO2,µg/m³
2025-10-05,35.72,45.25948717948718,79.0,5.158987236137008,SO2,µg/m³
2025-10-05,35.4,45.26897435897436,80.0,4.242787657920483,SO2,µg/m³
2025-10-05,35.408205128205125,45.26897435897436,81.0,3.5730402561808683,SO2,µg/m³
2025-10-05,35.41641025641025,45.26897435897436,82.0,4.730616381986786,SO2,µg/m³
2025-10-05,35.424615384615386,45.26897435897436,83.0,3.1675053007120946,SO2,µg/m³
2025-10-05,35.43282051282051,45.26897435897436,84.0,4.794173029710104,SO2,µg/m³
2025-10-05,35.44102564102564,45.26897435897436,85.0,0.5584035531986548,SO2,µg/m³
2025-10-05,35.449230769230766,45.26897435897436,86.0,4.244818689070479,SO2,µg/m³
2025-10-05,35.45743589743589,45.26897435897436,87.0,7.376161514384364,SO2,µg/m³
2025-10-05,35.46564102564103,45.26897435897436,88.0,0.6665831998274304,SO2,µg/m³
2025-10-05,35.473846153846154,45.26897435897436,89.0,5.734395847170868,SO2,µg/m³
2025-10-05,35.48205128205128,45.26897435897436,90.0,3.771407222477766,SO2,µg/m³
2025-10-05,35.49025641025641,45.26897435897436,91.0,3.0135271683693254,SO2,µg/m³
2025-10-05,35.498461538461534,45.26897435897436,92.0,4.080307527919564,SO2,µg/m³
2025-10-05,35.50666666666667,45.26897435897436,93.0,0.4024310145044799,SO2,µg/m³
2025-10-05,35.514871794871794,45.26897435897436,94.0,5.093942736830391,SO2,µg/m³
2025-10-05,35.52307692307692,45.26897435897436,95.0,1.4936485523870835,SO2,µg/m³
2025-10-05,35.53128205128205,45.26897435897436,96.0,5.384037062132794,SO2,µg/m³
2025-10-05,35.539487179487175,45.26897435897436,97.0,5.11055387045844,SO2,µg/m³
2025-10-05,35.54769230769231,45.26897435897436,98.0,0.3503661428331708,SO2,µg/m³
2025-10-05,35.555897435897435,45.26897435897436,99.0,4.725559684381354,SO2,µg/m³
2025-10-05,35.56410256410256,45.26897435897436,100.0,6.8265357052826365,SO2,µg/m³
2025-10-05,35.57230769230769,45.26897435897436,101.0,4.5705324349563,SO2,µg/m³
2025-10-05,35.58051282051282,45.26897435897436,102.0,4.559842805413947,SO2,µg/m³
2025-10-05,35.58871794871795,45.26897435897436,103.0,2.1757298098876765,SO2,µg/m³
2025-10-05,35.596923076923076,45.26897435897436,104.0,3.1113115605738253,SO2,µg/m³
2025-10-05,35.6051282051282,45.26897435897436,105.0,4.480289598755617,SO2,µg/m³
2025-10-05,35.61333333333333,45.26897435897436,106.0,2.9665219929767197,SO2,µg/m³
2025-10-05,35.621538461538464,45.26897435897436,107.0,3.136598231873827,SO2,µg/m³
2025-10-05,35.62974358974359,45.26897435897436,108.0,4.417984501319919,SO2,µg/m³
2025-10-05,35.63794871794872,45.26897435897436,109.0,3.4103889098420512,SO2,µg/m³
2025-10-05,35.646153846153844,45.26897435897436,110.0,4.992912360075068,SO2,µg/m³
2025-10-05,35.65435897435897,45.26897435897436,111.0,0.3503661428331708,SO2,µg/m³
2025-10-05,35.662564102564104,45.26897435897436,112.0,5.7227952392331165,SO2,µg/m³
2025-10-05,35.67076923076923,45.26897435897436,113.0,2.862742750769868,SO2,µg/m³
2025-10-05,35.67897435897436,45.26897435897436,114.0,5.349314039022815,SO2,µg/m³
2025-10-05,35.687179487179485,45.26897435897436,115.0,4.085089091716612,SO2,µg/m³
2025-10-05,35.69538461538461,45.26897435897436,116.0,2.9850767810109264,SO2,µg/m³
2025-10-05,35.703589743589745,45.26897435897436,117.0,0.3503661428331708,SO2,µg/m³
2025-10-05,35.71179487179487,45.26897435897436,118.0,2.7475363480488184,SO2,µg/m³
2025-10-05,35.72,45.26897435897436,119.0,3.6477777796128237,SO2,µg/m³
2025-10-05,35.4,45.278461538461535,120.0,5.302407975918411,SO2,µg/m³
2025-10-05,35.408205128205125,45.278461538461535,121.0,4.5116015260025755,SO2,µg/m³
2025-10-05,35.41641025641025,45.278461538461535,122.0,0.3503661428331708,SO2,µg/m³
2025-10-05,35.424615384615386,45.278461538461535,123.0,5.863659659206226,SO2,µg/m³
2025-10-05,35.43282051282051,45.278461538461535,124.0,3.1378118506442068,SO2,µg/m³
2025-10-05,35.44102564102564,45.278461538461535,125.0,5.656325207477877,SO2,µg/m³
2025-10-05,35.449230769230766,45.278461538461535,126.0,0.3503661428331708,SO2,µg/m³
2025-10-05,35.45743589743589,45.278461538461535,127.0,3.9934283880081614,SO2,µg/m³
2025-10-05,35.46564102564103,45.278461538461535,128.0,3.273403446633915,SO2,µg/m³
2025-10-05,35.473846153846154,45.278461538461535,129.0,4.256770866908619,SO2,µg/m³
2025-10-05,35.48205128205128,45.278461538461535,130.0,1.9716751335257034,SO2,µg/m³
2025-10-05,35.49025641025641,45.278461538461535,131.0,0.3503661428331708,SO2,µg/m³
2025-10-05,35.498461538461534,45.278461538461535,132.0,3.9992129411038335,SO2,µg/m³
2025-10-05,35.50666666666667,45.278461538461535,133.0,3.4778426183566777,SO2,µg/m³
2025-10-05,35.514871794871794,45.278461538461535,134.0,4.31218030132103,SO2,µg/m³
2025-10-05,35.52307692307692,45.278461538461535,135.0,3.833383742521635,SO2,µg/m³
2025-10-05,35.53128205128205,45.278461538461535,136.0,0.8936693719695242,SO2,µg/m³
2025-10-05,35.539487179487175,45.278461538461535,137.0,6.500789565415656,SO2,µg/m³
2025-10-05,35.54769230769231,45.278461538461535,138.0,6.150300843975476,SO2,µg/m³
2025-10-05,35.555897435897435,45.278461538461535,139.0,4.398880182969406,SO2,µg/m³
2025-10-05,35.56410256410256,45.278461538461535,140.0,6.960236933275838,SO2,µg/m³
2025-10-05,35.57230769230769,45.278461538461535,141.0,4.369749040916744,SO2,µg/m³
2025-10-05,35.58051282051282,45.278461538461535,142.0,1.5719685362031204,SO2,µg/m³
2025-10-05,35.58871794871795,45.278461538461535,143.0,1.7848346050499213,SO2,µg/m³
2025-10-05,35.596923076923076,45.278461538461535,144.0,5.28895410638826,SO2,µg/m³
2025-10-05,35.6051282051282,45.278461538461535,145.0,5.724241625656009,SO2,µg/m³
2025-10-05,35.61333333333333,45.278461538461535,146.0,8.119563292433684,SO2,µg/m³
2025-10-05,35.621538461538464,45.278461538461535,147.0,0.8435758066477027,SO2,µg/m³
2025-10-05,35.62974358974359,45.278461538461535,148.0,5.157183868967645,SO2,µg/m³
2025-10-05,35.63794871794872,45.278461538461535,149.0,3.259644996917116,SO2,µg/m³
2025-10-05,35.646153846153844,45.278461538461535,150.0,0.3503661428331708,SO2,µg/m³
2025-10-05,35.65435897435897,45.278461538461535,151.0,2.1097968169848422,SO2,µg/m³
2025-10-05,35.662564102564104,45.278461538461535,152.0,2.8109002480083296,SO2,µg/m³
2025-10-05,35.67076923076923,45.278461538461535,153.0,3.730351396619283,SO2,µg/m³
2025-10-05,35.67897435897436,45.278461538461535,154.0,4.764184674890205,SO2,µg/m³
2025-10-05,35.687179487179485,45.278461538461535,155.0,0.814728442264129,SO2,µg/m³
2025-10-05,35.69538461538461,45.278461538461535,156.0,4.496258686340201,SO2,µg/m³
2025-10-05,35.703589743589745,45.278461538461535,157.0,0.4693799965673058,SO2,µg/m³
2025-10-05,35.71179487179487,45.278461538461535,158.0,3.5840243384303445,SO2,µg/m³
2025-10-05,35.72,45.278461538461535,159.0,0.5926619158567651,SO2,µg/m³
2025-10-05,35.4,45.287948717948716,160.0,3.405917746749131,SO2,µg/m³
2025-10-05,35.408205128205125,45.287948717948716,161.0,4.084255839549465,SO2,µg/m³
2025-10-05,35.41641025641025,45.287948717948716,162.0,7.773649632452041,SO2,µg/m³
2025-10-05,35.424615384615386,45.287948717948716,163.0,5.187914704839695,SO2,µg/m³
2025-10-05,35.43282051282051,45.287948717948716,164.0,4.365465555035888,SO2,µg/m³
2025-10-05,35.44102564102564,45.287948717948716,165.0,3.4037993201579173,SO2,µg/m³
2025-10-05,35.449230769230766,45.287948717948716,166.0,2.7062765488107217,SO2,µg/m³
2025-10-05,35.45743589743589,45.287948717948716,167.0,0.3503661428331708,SO2,µg/m³
2025-10-05,35.46564102564103,45.287948717948716,168.0,1.4937792541283004,SO2,µg/m³
2025-10-05,35.473846153846154,45.287948717948716,169.0,1.9879177113409814,SO2,µg/m³
2025-10-05,35.48205128205128,45.287948717948716,170.0,1.8736871742942605,SO2,µg/m³
2025-10-05,35.49025641025641,45.287948717948716,171.0,2.6793575699758465,SO2,µg/m³
2025-10-05,35.498461538461534,45.287948717948716,172.0,4.52952172097327,SO2,µg/m³
2025-10-05,35.50666666666667,45.287948717948716,173.0,3.613255274020389,SO2,µg/m³
2025-10-05,35.514871794871794,45.287948717948716,174.0,2.8993748718004047,SO2,µg/m³
2025-10-05,35.52307692307692,45.287948717948716,175.0,1.2538580874139722,SO2,µg/m³
2025-10-05,35.53128205128205,45.287948717948716,176.0,3.938955687790234,SO2,µg/m³
2025-10-05,35.539487179487175,45.287948717948716,177.0,3.0887329808739596,SO2,µg/m³
2025-10-05,35.54769230769231,45.287948717948716,178.0,6.599806478739692,SO2,µg/m³
2025-10-05,35.555897435897435,45.287948717948716,179.0,3.068505526351088,SO2,µg/m³
2025-10-05,35.56410256410256,45.287948717948716,180.0,1.6133542483205143,SO2,µg/m³
2025-10-05,35.57230769230769,45.287948717948716,181.0,2.9712334982760455,SO2,µg/m³
2025-10-05,35.58051282051282,45.287948717948716,182.0,3.4307981547886723,SO2,µg/m³
2025-10-05,35.58871794871795,45.287948717948716,183.0,1.6459742041174912,SO2,µg/m³
2025-10-05,35.596923076923076,45.287948717948716,184.0,4.932864341040224,SO2,µg/m³
2025-10-05,35.6051282051282,45.287948717948716,185.0,1.5451937638293467,SO2,µg/m³
2025-10-05,35.61333333333333,45.287948717948716,186.0,7.043221447525123,SO2,µg/m³
2025-10-05,35.621538461538464,45.287948717948716,187.0,1.9117306399234466,SO2,µg/m³
2025-10-05,35.62974358974359,45.287948717948716,188.0,7.3996570322422395,SO2,µg/m³
2025-10-05,35.63794871794872,45.287948717948716,189.0,1.5109862820309263,SO2,µg/m³
2025-10-05,35.646153846153844,45.287948717948716,190.0,2.010803541863001,SO2,µg/m³
2025-10-05,35.65435897435897,45.287948717948716,191.0,8.778977034024896,SO2,µg/m³
2025-10-05,35.662564102564104,45.287948717948716,192.0,3.5906431801992733,SO2,µg/m³
2025-10-05,35.67076923076923,45.287948717948716,193.0,3.67908422153832,SO2,µg/m³
2025-10-05,35.67897435897436,45.287948717948716,194.0,1.6126402665880208,SO2,µg/m³
2025-10-05,35.687179487179485,45.287948717948716,195.0,4.4721171971171945,SO2,µg/m³
2025-10-05,35.69538461538461,45.287948717948716,196.0,3.124275276406816,SO2,µg/m³
2025-10-05,35.703589743589745,45.287948717948716,197.0,3.53933595612149,SO2,µg/m³
2025-10-05,35.71179487179487,45.287948717948716,198.0,0.6255308838482201,SO2,µg/m³
2025-10-05,35.72,45.287948717948716,199.0,5.540987260095177,SO2,µg/m³
2025-10-05,35.4,45.297435897435896,200.0,1.5797635128894258,SO2,µg/m³
2025-10-05,35.408205128205125,45.297435897435896,201.0,2.976988516500619,SO2,µg/m³
2025-10-05,35.41641025641025,45.297435897435896,202.0,4.787852957360064,SO2,µg/m³
2025-10-05,35.424615384615386,45.297435897435896,203.0,1.6706122341895704,SO2,µg/m³
2025-10-05,35.43282051282051,45.297435897435896,204.0,4.200235757076647,SO2,µg/m³
2025-10-05,35.44102564102564,45.297435897435896,205.0,3.3015633705434904,SO2,µg/m³
2025-10-05,35.449230769230766,45.297435897435896,206.0,3.9931629537830973,SO2,µg/m³
2025-10-05,35.45743589743589,45.297435897435896,207.0,4.20649914711212,SO2,µg/m³
2025-10-05,35.46564102564103,45.297435897435896,208.0,2.2899550586679207,SO2,µg/m³
2025-10-05,35.473846153846154,45.297435897435896,209.0,5.247598233030744,SO2,µg/m³
2025-10-05,35.48205128205128,45.297435897435896,210.0,2.0900081304160256,SO2,µg/m³
2025-10-05,35.49025641025641,45.297435897435896,211.0,4.116272305705735,SO2,µg/m³
2025-10-05,35.498461538461534,45.297435897435896,212.0,4.039634285890237,SO2,µg/m³
2025-10-05,35.50666666666667,45.297435897435896,213.0,1.0281373890045409,SO2,µg/m³
2025-10-05,35.514871794871794,45.297435897435896,214.0,4.619939563681596,SO2,µg/m³
2025-10-05,35.52307692307692,45.297435897435896,215.0,0.804721579741533,SO2,µg/m³
2025-10-05,35.53128205128205,45.297435897435896,216.0,3.4052385866972164,SO2,µg/m³
2025-10-05,35.539487179487175,45.297435897435896,217.0,3.4918972605840253,SO2,µg/m³
2025-10-05,35.54769230769231,45.297435897435896,218.0,2.3189013357760517,SO2,µg/m³
2025-10-05,35.555897435897435,45.297435897435896,219.0,3.0482254997735017,SO2,µg/m³
2025-10-05,35.56410256410256,45.297435897435896,220.0,0.3503661428331708,SO2,µg/m³
2025-10-05,35.57230769230769,45.297435897435896,221.0,2.5746520123792385,SO2,µg/m³
2025-10-05,35.58051282051282,45.297435897435896,222.0,2.6412455283510843,SO2,µg/m³
2025-10-05,35.58871794871795,45.297435897435896,223.0,2.0258971472452187,SO2,µg/m³
2025-10-05,35.596923076923076,45.297435897435896,224.0,3.2693859002263004,SO2,µg/m³
2025-10-05,35.6051282051282,45.297435897435896,225.0,5.003897073155189,SO2,µg/m³
2025-10-05,35.61333333333333,45.297435897435896,226.0,2.4276658039352284,SO2,µg/m³
2025-10-05,35.621538461538464,45.297435897435896,227.0,4.0295980538400595,SO2,µg/m³
2025-10-05,35.62974358974359,45.297435897435896,228.0,1.6936903493983486,SO2,µg/m³
2025-10-05,35.63794871794872,45.297435897435896,229.0,6.389461480747727,SO2,µg/m³
2025-10-05,35.646153846153844,45.297435897435896,230.0,4.871306423868651,SO2,µg/m³
2025-10-05,35.65435897435897,45.297435897435896,231.0,3.517119118182673,SO2,µg/m³
2025-10-05,35.662564102564104,45.297435897435896,232.0,5.4875595901820144,SO2,µg/m³
2025-10-05,35.67076923076923,45.297435897435896,233.0,1.8704460153274662,SO2,µg/m³
2025-10-05,35.67897435897436,45.297435897435896,234.0,2.524515854074005,SO2,µg/m³
2025-10-05,35.687179487179485,45.297435897435896,235.0,6.107544714049111,SO2,µg/m³
2025-10-05,35.69538461538461,45.297435897435896,236.0,5.039496148587988,SO2,µg/m³
2025-10-05,35.703589743589745,45.297435897435896,237.0,1.3954347429282472,SO2,µg/m³
2025-10-05,35.71179487179487,45.297435897435896,238.0,1.7241346636185055,SO2,µg/m³
2025-10-05,35.72,45.297435897435896,239.0,3.092087901699086,SO2,µg/m³
2025-10-05,35.4,45.30692307692308,240.0,5.60273843248349,SO2,µg/m³
2025-10-05,35.408205128205125,45.30692307692308,241.0,4.8191470774537315,SO2,µg/m³
2025-10-05,35.41641025641025,45.30692307692308,242.0,1.3187744064176508,SO2,µg/m³
2025-10-05,35.424615384615386,45.30692307692308,243.0,3.524268755008658,SO2,µg/m³
2025-10-05,35.43282051282051,45.30692307692308,244.0,2.3858811698877975,SO2,µg/m³
2025-10-05,35.44102564102564,45.30692307692308,245.0,5.098127935559014,SO2,µg/m³
2025-10-05,35.449230769230766,45.30692307692308,246.0,4.741790776105649,SO2,µg/m³
2025-10-05,35.45743589743589,45.30692307692308,247.0,7.708648619140955,SO2,µg/m³
2025-10-05,35.46564102564103,45.30692307692308,248.0,7.987123181396643,SO2,µg/m³
2025-10-05,35.473846153846154,45.30692307692308,249.0,1.9557546220666897,SO2,µg/m³
2025-10-05,35.48205128205128,45.30692307692308,250.0,5.358300567011962,SO2,µg/m³
2025-10-05,35.49025641025641,45.30692307692308,251.0,0.3503661428331708,SO2,µg/m³
2025-10-05,35.498461538461534,45.30692307692308,252.0,3.5840496672065054,SO2,µg/m³
2025-10-05,35.50666666666667,45.30692307692308,253.0,4.760075777022693,SO2,µg/m³
2025-10-05,35.514871794871794,45.30692307692308,254.0,2.1641564476815613,SO2,µg/m³
2025-10-05,35.52307692307692,45.30692307692308,255.0,3.2509426980560807,SO2,µg/m³
2025-10-05,35.53128205128205,45.30692307692308,256.0,0.39251415059617434,SO2,µg/m³
2025-10-05,35.539487179487175,45.30692307692308,257.0,5.60537709773399,SO2,µg/m³
2025-10-05,35.54769230769231,45.30692307692308,258.0,7.39034426037486,SO2,µg/m³
2025-10-05,35.555897435897435,45.30692307692308,259.0,3.2005009872820844,SO2,µg/m³
2025-10-05,35.56410256410256,45.30692307692308,260.0,0.3503661428331708,SO2,µg/m³
2025-10-05,35.57230769230769,45.30692307692308,261.0,2.9294175072009674,SO2,µg/m³
2025-10-05,35.58051282051282,45.30692307692308,262.0,3.91586962802364,SO2,µg/m³
2025-10-05,35.58871794871795,45.30692307692308,263.0,3.459643695382611,SO2,µg/m³
2025-10-05,35.596923076923076,45.30692307692308,264.0,3.150413895581883,SO2,µg/m³
2025-10-05,35.6051282051282,45.30692307692308,265.0,1.784154435842717,SO2,µg/m³
2025-10-05,35.61333333333333,45.30692307692308,266.0,2.3596720842577334,SO2,µg/m³
2025-10-05,35.621538461538464,45.30692307692308,267.0,3.775711131868315,SO2,µg/m³
2025-10-05,35.62974358974359,45.30692307692308,268.0,2.071368004707158,SO2,µg/m³
2025-10-05,35.63794871794872,45.30692307692308,269.0,1.41223999942075,SO2,µg/m³
2025-10-05,35.646153846153844,45.30692307692308,270.0,3.8816525773973414,SO2,µg/m³
2025-10-05,35.65435897435897,45.30692307692308,271.0,2.9778312818435912,SO2,µg/m³
2025-10-05,35.662564102564104,45.30692307692308,272.0,6.928765255677115,SO2,µg/m³
2025-10-05,35.67076923076923,45.30692307692308,273.0,4.03066184816211,SO2,µg/m³
2025-10-05,35.67897435897436,45.30692307692308,274.0,5.535219381968204,SO2,µg/m³
2025-10-05,35.687179487179485,45.30692307692308,275.0,0.3503661428331708,SO2,µg/m³
2025-10-05,35.69538461538461,45.30692307692308,276.0,2.088010693363506,SO2,µg/m³
2025-10-05,35.703589743589745,45.30692307692308,277.0,1.5035612266133145,SO2,µg/m³
2025-10-05,35.71179487179487,45.30692307692308,278.0,5.127256756688242,SO2,µg/m³
2025-10-05,35.72,45.30692307692308,279.0,4.160899537977572,SO2,µg/m³
2025-10-05,35.4,45.31641025641026,280.0,5.8659276330085275,SO2,µg/m³
2025-10-05,35.408205128205125,45.31641025641026,281.0,5.827250213817575,SO2,µg/m³
2025-10-05,35.41641025641025,45.31641025641026,282.0,4.274076147221514,SO2,µg/m³
2025-10-05,35.424615384615386,45.31641025641026,283.0,6.359638209800958,SO2,µg/m³
2025-10-05,35.43282051282051,45.31641025641026,284.0,2.5944316154277445,SO2,µg/m³
2025-10-05,35.44102564102564,45.31641025641026,285.0,1.7609699370357315,SO2,µg/m³
2025-10-05,35.449230769230766,45.31641025641026,286.0,1.7763999474116703,SO2,µg/m³
2025-10-05,35.45743589743589,45.31641025641026,287.0,6.108717521567265,SO2,µg/m³
2025-10-05,35.46564102564103,45.31641025641026,288.0,2.845313887935906,SO2,µg/m³
2025-10-05,35.473846153846154,45.31641025641026,289.0,2.4519823256516995,SO2,µg/m³
2025-10-05,35.48205128205128,45.31641025641026,290.0,2.862040265127879,SO2,µg/m³
2025-10-05,35.49025641025641,45.31641025641026,291.0,0.3503661428331708,SO2,µg/m³
2025-10-05,35.498461538461534,45.31641025641026,292.0,3.038486493532562,SO2,µg/m³
2025-10-05,35.50666666666667,45.31641025641026,293.0,4.870521074278654,SO2,µg/m³
2025-10-05,35.514871794871794,45.31641025641026,294.0,3.1747676327067746,SO2,µg/m³
2025-10-05,35.52307692307692,45.31641025641026,295.0,2.9205855193883763,SO2,µg/m³
2025-10-05,35.53128205128205,45.31641025641026,296.0,5.969337068161854,SO2,µg/m³
2025-10-05,35.539487179487175,45.31641025641026,297.0,3.231427070089967,SO2,µg/m³
2025-10-05,35.54769230769231,45.31641025641026,298.0,5.2314289633948805,SO2,µg/m³
2025-10-05,35.555897435897435,45.31641025641026,299.0,1.9507044299824121,SO2,µg/m³
2025-10-05,35.56410256410256,45.31641025641026,300.0,5.573976520027427,SO2,µg/m³
2025-10-05,35.57230769230769,45.31641025641026,301.0,2.6129405170180102,SO2,µg/m³
2025-10-05,35.58051282051282,45.31641025641026,302.0,3.4828024811887324,SO2,µg/m³
2025-10-05,35.58871794871795,45.31641025641026,303.0,5.109172135377376,SO2,µg/m³
2025-10-05,35.596923076923076,45.31641025641026,304.0,2.0433604198674185,SO2,µg/m³
2025-10-05,35.6051282051282,45.31641025641026,305.0,0.3503661428331708,SO2,µg/m³
2025-10-05,35.61333333333333,45.31641025641026,306.0,1.609344523686976,SO2,µg/m³
2025-10-05,35.621538461538464,45.31641025641026,307.0,0.3503661428331708,SO2,µg/m³
2025-10-05,35.62974358974359,45.31641025641026,308.0,4.472967987216955,SO2,µg/m³
2025-10-05,35.63794871794872,45.31641025641026,309.0,5.989613574468542,SO2,µg/m³
2025-10-05,35.646153846153844,45.31641025641026,310.0,8.025178570566462,SO2,µg/m³
